,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
0,0,0.301254337266746,0.19272296443650522,0.19263977972212823,0.1926701331699072,0.19732867843971946,0.1682279806010919,0.19696443637338765,0.19852010312337412,0.16781961645948695,0.17060576603138783,0.19359872561093897,0.19335022837874297,0.19357128732657305,0.19452167845748342,0.19398896749595002,0.16484750121782682,0.16452099410686047,0.16568915305813012,0.16577610263550627,0.16333802126935956,0.19511004007142163,0.19511004007142163,0.19511004007142163,0.19511004007142163,0.19511004007142163,0.16449840370366775,0.164159631906423,0.163384681543092,0.16364501049813782,0.16347149950201836,9924
1,1,0.30457435213062073,0.18581250813183903,0.18582290398985465,0.18589166985262393,0.1899284902512637,0.15642295776289636,0.19221459702172744,0.1954181587599076,0.15714385935686,0.16162054011337906,0.18865907143498764,0.1888528415358289,0.18854133548476887,0.1902637665402374,0.1891183570177326,0.15559119531031707,0.15508055596834247,0.1572964487897533,0.15705005102826858,0.15608025637279954,0.1906397550955563,0.1906397550955563,0.1906397550955563,0.1906397550955563,0.1906397550955563,0.15661377227692683,0.1561737223862883,0.1556919304610629,0.15510035543059697,0.15581646633333793,7604
2,2,0.3153921213402931,0.18470722667697445,0.18457036450709788,0.18464212736582414,0.19215458606126432,0.151022518567469,0.18905856232886115,0.19094115223139813,0.15450449451242576,0.16156934876938242,0.1866008827822642,0.184871041076919,0.18693495544437153,0.1887434734416386,0.18665207176549414,0.15128207367519655,0.1510619500633505,0.1531232389129734,0.14959725318059014,0.1505236918008818,0.18800234009087918,0.18800234009087918,0.18800234009087918,0.18800234009087918,0.18800234009087918,0.15052845301242085,0.15231466349106887,0.15124305991223097,0.15146439514943438,0.1506905585603776,2427
3,3,0.28948414615882884,0.1649842726068975,0.16476947542481532,0.1647055494857588,0.17359644700323804,0.14203870208425126,0.17270641096827485,0.17413929218140578,0.1457882890344367,0.1373015708808315,0.17072496189178674,0.1671157799410915,0.1681127631436331,0.16938662895396883,0.17261047085159714,0.14165664489579327,0.14089853686877973,0.14255116950003413,0.14094830318240326,0.14132010667408418,0.16998140009215276,0.16998140009215276,0.16998140009215276,0.16998140009215276,0.16998140009215276,0.14011087371973757,0.14401045400409046,0.14196561967004173,0.14503708022277825,0.14083873505758338,501
4,4,0.13297509793850978,0.12330932948742539,0.12413487226878514,0.12398486387088564,0.11157102633954002,0.10735876200635845,0.14036838215593403,0.13393667806933157,0.11788074903685393,0.10703394340334335,0.12567860577078327,0.1310858559815946,0.12584314349462905,0.1237582678771689,0.1250372850268904,0.12037352391880389,0.12452470383018902,0.11678272413286446,0.11628013616365418,0.12078277729052704,0.13205400101974105,0.13205400101974105,0.13205400101974105,0.13205400101974105,0.13205400101974105,0.11876525384729195,0.12523105597326464,0.11868176967553283,0.12046443145607098,0.1169254571181173,54
5,5,0.0,0.08772665252705181,0.08776547621723724,0.08800439746973475,0.03655318049139179,0.022362678047072135,0.09231809616593538,0.10579198019808674,0.02707401588572336,0.056035290761607744,0.08600211918308852,0.08755632979548983,0.09789393917629904,0.08041577510211412,0.08276100716435894,0.028549105966345474,0.03209694735713743,0.045365579760644724,0.0478608917303644,0.06686062349330169,0.08374140652208194,0.08374140652208194,0.08374140652208194,0.08374140652208194,0.08374140652208194,0.04635072484493142,0.05510927872707995,0.043213482445423904,0.06092785314934689,0.0618726249363602,5
0,0,0.3094212982164519,0.19065343058511927,0.1905514295000689,0.1905293587542722,0.1963299646950069,0.1571118013441869,0.194604367695096,0.1982415180597736,0.15757841101682069,0.16251984407070685,0.19147346501416887,0.19115878019700605,0.19201298743002712,0.19371114067075,0.19222302760348758,0.15782837534360958,0.15698448800079656,0.1597508012286983,0.15834525306280836,0.15655014979018378,0.19366814315168523,0.19366814315168523,0.19366814315168523,0.19366814315168523,0.19366814315168523,0.1561562554389666,0.15737810629761254,0.15626520370496255,0.1566200889466815,0.1561146931525773,9833
1,1,0.30039346537373995,0.18792778619049408,0.1878867890678659,0.187959758484951,0.19179366174603962,0.16568290732236127,0.19360745934039636,0.19600528079091495,0.16235244693810158,0.1669996265767597,0.18986094795711508,0.18909629554178892,0.1896881129918752,0.19065849862437395,0.19070637969751567,0.16109142752869443,0.16144612929131993,0.16282645147024605,0.16252881806522834,0.16068229336390213,0.19266905960929484,0.19266905960929484,0.19266905960929484,0.19266905960929484,0.19266905960929484,0.16105185000513098,0.16358831167758986,0.1613672201197238,0.16210870273591424,0.16210200372201336,7481
2,2,0.28479120207554026,0.1846078432051477,0.18459047973093604,0.1845404001390237,0.19092833504083567,0.1634025792621051,0.188214997061639,0.1924492465259154,0.15995698706765857,0.16253684138343727,0.18641505097359912,0.18500326523832406,0.1854991619272184,0.1871558724637446,0.18778826045672392,0.15741867295843803,0.15870974230780285,0.16402596679337367,0.16059904592899507,0.15931438788638455,0.18671554521675102,0.18671554521675102,0.18671554521675102,0.18671554521675102,0.18671554521675102,0.15795246609707367,0.1605718521386465,0.15824836241655207,0.1600908055865402,0.15920032830917455,2516
3,3,0.2978262947607856,0.193267268177643,0.19336210343924898,0.19354570472946767,0.19610267351886496,0.15822839312655956,0.1995838455855171,0.19898781369877183,0.15515693875652822,0.16594426976477694,0.19309608915306192,0.19527048891635188,0.1931456050105932,0.1952746467587164,0.1948528471112162,0.15368283627904905,0.155571048357985,0.157559858820707,0.15929447934705349,0.1605222233836156,0.20005218419199702,0.20005218419199702,0.20005218419199702,0.20005218419199702,0.20005218419199702,0.1540025498270624,0.1561699482549622,0.1554822053329328,0.15327697527642034,0.15401008196888058,578
4,4,0.2311590358473763,0.2009785300456638,0.20094828765900277,0.20054703656082032,0.19306159212154528,0.17693723995538502,0.20876069027318825,0.20933364288457915,0.17252876365431533,0.17475130268337033,0.20162144963272685,0.2020307352273774,0.19804947743581625,0.20329254499001106,0.20640297646608352,0.1660696944287884,0.1641645342640573,0.16816792787975762,0.17291592024042746,0.1674710398453859,0.20158867327251692,0.20158867327251692,0.20158867327251692,0.20158867327251692,0.20158867327251692,0.1603657618603055,0.17275633374142835,0.1577367249539964,0.16344541925051786,0.16153654579693388,97
5,5,0.27600206254868204,0.24311340260845393,0.2432165201395283,0.24414252771854328,0.26829537569677625,0.1930786678540906,0.1870377774262319,0.2184425495840271,0.14205541896661583,0.22619123825058068,0.25266176238819726,0.2472162532458837,0.25278713416415943,0.25104799515625537,0.24817877699424207,0.15312400544735916,0.16482372079151988,0.17907305667741202,0.1700425421365658,0.15761137344809062,0.24467512137852734,0.24467512137852734,0.24467512137852734,0.24467512137852734,0.24467512137852734,0.17897507725788236,0.17489376193594583,0.1516814931221099,0.17068582547388336,0.18233553734558394,10
0,0,0.3023244303454607,0.18796443123207413,0.18784528895546546,0.18792483544989744,0.1939180766161661,0.16045038598445607,0.1940535294137483,0.1954885606719255,0.15986329728759632,0.16708621895647652,0.19087634708475423,0.19002281508686422,0.19086015566894673,0.192014393879488,0.19140832059135235,0.1560289489367494,0.15769609933241643,0.1596949636962731,0.15908939575379857,0.15819140683952657,0.19345605423194237,0.19345605423194237,0.19345605423194237,0.19345605423194237,0.19345605423194237,0.1574947118681672,0.1579013167573449,0.15660611266864075,0.1564448516966748,0.15592189025665215,9415
1,1,0.30504639263040567,0.1893416556831055,0.18924577437846754,0.18922123543338926,0.19397659618232893,0.15906043510036677,0.19546878597037146,0.195533048850439,0.16291578612693747,0.1672706490716437,0.19169756366127993,0.19046819495152562,0.19163666547092123,0.1924852976606726,0.19169776390868096,0.15962613942899403,0.15937906629558077,0.16020466009745976,0.15980093757585817,0.15949996107758413,0.1928622785561312,0.1928622785561312,0.1928622785561312,0.1928622785561312,0.1928622785561312,0.16017892526267258,0.16044113471666094,0.15986160123613688,0.1600108186622218,0.15847350907694485,7630
2,2,0.29402285142300455,0.187482053961206,0.1873871758824192,0.18741378281938859,0.18934137521719752,0.15792770898420092,0.1934335701130624,0.1941125618565825,0.16153677687159165,0.16480807057850266,0.18836151300454218,0.18849133982981192,0.18853098791058043,0.1888833573829812,0.18853237883796728,0.15815894821729495,0.15818660681755986,0.16014050426807486,0.15899219479554969,0.15804523906614248,0.19094358033922917,0.19094358033922917,0.19094358033922917,0.19094358033922917,0.19094358033922917,0.15690167937718816,0.15682295125542897,0.16020486945704435,0.15862746896438334,0.15743732667115934,2832
3,3,0.31094089003697006,0.18761204056357392,0.18765460821768978,0.18779314349131432,0.19005382714034158,0.1637761670896839,0.19598128877120674,0.19451027117962796,0.16408436923822825,0.1601579782866097,0.18970802808421372,0.18938143112640723,0.19154453971592175,0.19088896040556305,0.1894720811702965,0.15052537824318646,0.1517466120742707,0.15597626544699117,0.15692536494310017,0.1537473350707522,0.19099507844316405,0.19099507844316405,0.19099507844316405,0.19099507844316405,0.19099507844316405,0.15615902140856483,0.15325481041584715,0.15640994647438922,0.15606091492246127,0.15532215872169094,586
4,4,0.28935488569036083,0.1521036269195261,0.15225323012717587,0.15272064731644386,0.14728548680830167,0.0956099026566991,0.1600846678834902,0.1634742854725076,0.118175621956956,0.12296796649719126,0.15951338100024207,0.15702159391827772,0.15795696235339737,0.15973828196467493,0.16254941535237677,0.10017398863894025,0.10127320632354848,0.11926020191975917,0.09351259836102939,0.1051544872092202,0.1584058480963145,0.1584058480963145,0.1584058480963145,0.1584058480963145,0.1584058480963145,0.0971405742796431,0.1042772293469839,0.10146751431941212,0.09447236670153786,0.10175879774884387,44
5,5,0.03885667031672131,0.11339936243111592,0.11382473297891192,0.11412376776872811,0.03131582631130354,0.008454178275406817,0.11212676249307514,0.11461738519458127,0.0245466076534933,0.020718053867226444,0.11084309419368703,0.11779462989456156,0.10795725664411869,0.10058055293381957,0.10481843423375088,0.03609130802447306,0.04617177146324874,0.03447367687444833,0.03635513896206966,0.03274220034793792,0.11394447375183306,0.11394447375183306,0.11394447375183306,0.11394447375183306,0.11394447375183306,0.021818270370182725,0.015068620916796997,0.024252341913051454,0.018620283452164033,0.014302478959318023,8
0,0,0.316662456895479,0.19620763045726802,0.1961332575488109,0.1961926395222399,0.20315816801126665,0.1655182188415034,0.1997207021283826,0.2016505964751996,0.16399815672366178,0.1680875644551187,0.19888058032495926,0.1973251994426388,0.1988702746709146,0.19990869436439437,0.19937423565510382,0.16365948628827168,0.16427363800344835,0.16612701176423483,0.16542923243007612,0.16593185263540755,0.19964695668432697,0.19964695668432697,0.19964695668432697,0.19964695668432697,0.19964695668432697,0.1635825028264103,0.16383156249472103,0.16418092835333103,0.16433299851189118,0.1641977317356758,10185
1,1,0.29298336696978233,0.18251325638462432,0.1824364142795476,0.18247204800110017,0.18473911490977224,0.15848754533013648,0.18662114868740534,0.19016446715122057,0.15755689947284698,0.16366211404834657,0.18432103131218266,0.18455170940184487,0.18458715847593132,0.1848859588223119,0.18432869306515892,0.1543373650921725,0.15422251070064452,0.1559936803199845,0.15537348896089997,0.15465789471353522,0.18671395413129008,0.18671395413129008,0.18671395413129008,0.18671395413129008,0.18671395413129008,0.1545295040938987,0.1554535295764066,0.15399830194421707,0.15343650219857827,0.15482581349647243,7175
2,2,0.2799570686081944,0.17390561791573814,0.1739355392571499,0.1739848126221871,0.1765818690756147,0.14783549477373975,0.17862303149890219,0.18354346636879937,0.14413566509434864,0.1504669531591151,0.175299722736709,0.17576411449558474,0.1764086334874197,0.17662749000353695,0.17495128994294235,0.14261706182656406,0.1412734281538941,0.1456171752386997,0.1427836244735942,0.14391346533146382,0.17905796380859967,0.17905796380859967,0.17905796380859967,0.17905796380859967,0.17905796380859967,0.14508712487319703,0.14381750808915042,0.1432400925880211,0.14337372214561697,0.1428434162229316,2580
3,3,0.29817515843246595,0.1770497010306607,0.17701620402470086,0.1769833922930765,0.18255488215008536,0.1450697427638609,0.1830668447561418,0.18201888590088058,0.14618926328319176,0.15035796113107863,0.18401545666942293,0.1819734213070776,0.18309507132170755,0.1823927726999526,0.18345430656181064,0.14226248790901935,0.14175825968420405,0.14573790366932113,0.14202804648397901,0.14301477094295498,0.183748163683045,0.183748163683045,0.183748163683045,0.183748163683045,0.183748163683045,0.1447689225539957,0.1460291892571269,0.14540835127228918,0.1438413636707763,0.14799116242395677,515
4,4,0.2884324623367436,0.17246042709599413,0.17221834515909176,0.1723463753146937,0.18149211464201181,0.15502827111436712,0.1736005675334997,0.16685096210184283,0.14860799419302445,0.14338653052111752,0.16909598533780054,0.16384543306167568,0.16793620062503564,0.17153055242964008,0.16869022477438259,0.13507626832335304,0.139605981259856,0.1442341482041708,0.1397347113456811,0.14587728674719402,0.16717136196951127,0.16717136196951127,0.16717136196951127,0.16717136196951127,0.16717136196951127,0.1442814030050435,0.14698602289260057,0.14307659062625977,0.1549108308423826,0.14357274259605224,57
5,5,0.31093597131415823,0.21142346860676428,0.20969004099874267,0.20861035983357606,0.20989367170342366,0.25015704093286556,0.2187253910411048,0.247783500384973,0.286615722608301,0.23319673943498578,0.20894343342362118,0.20559287126650647,0.2075859596261348,0.19154989722632293,0.19299168256810853,0.22033608104937072,0.22110290883682202,0.23449622193984504,0.23703698678904125,0.23495109611345472,0.20934790172595158,0.20934790172595158,0.20934790172595158,0.20934790172595158,0.20934790172595158,0.24210156318214962,0.2261309895392157,0.24997865692310303,0.2397608007261035,0.24023804452701739,3
0,0,0.2963074182992354,0.18442697469399197,0.18431751384669406,0.18433236109272616,0.1896890809636553,0.15646673836059377,0.18812056392716558,0.19144448564335872,0.1561791519687028,0.16319478181703206,0.1870139672569502,0.18634105521765823,0.18688611868090316,0.1882288660662953,0.1874225348962667,0.1530015685559533,0.15363337326645565,0.15573761674939587,0.1543858481484402,0.1540717474371419,0.18768028072141765,0.18768028072141765,0.18768028072141765,0.18768028072141765,0.18768028072141765,0.15383821006179438,0.1549995700500285,0.15401384944355614,0.1537759327641197,0.15369126661807567,10375
1,1,0.30487642302315243,0.19025411241992607,0.19023527335973164,0.19031226836433943,0.1943418586210617,0.16307250990354205,0.19446704754336408,0.19620184406760952,0.1631384941693456,0.16750895223423393,0.19306012995272268,0.19163832077087403,0.19279584179731624,0.1932002131837614,0.19339122420862204,0.15991550047918618,0.16004779095815388,0.16202683194714118,0.1621399141504496,0.16075091485613566,0.19331512461778672,0.19331512461778672,0.19331512461778672,0.19331512461778672,0.19331512461778672,0.16006351919372463,0.16133464381554577,0.16024572605669415,0.1600358357960859,0.15877339374281046,7269
2,2,0.32267863420828174,0.19763938728968544,0.19747503980841383,0.1974483579517295,0.20343094363874292,0.17013974896520984,0.20314944945038146,0.2023532227837253,0.165619100034898,0.17049091952331355,0.20016325466197002,0.19896159465216018,0.20049204513803806,0.200623955134571,0.20018840372602645,0.16277376118653003,0.1640778140856955,0.165204174542993,0.1655401083767544,0.16216812641986195,0.19982466397087933,0.19982466397087933,0.19982466397087933,0.19982466397087933,0.19982466397087933,0.16126562732364388,0.1655750170148945,0.1629863879766842,0.16211713244376882,0.1621176038857811,2430
