,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
1,1,0.1679503042670312,0.1268974546510792,0.12659949895111158,0.1266136401009741,0.1345764215921519,0.12241490088855284,0.15341902192161566,0.1311599798922594,0.13097615021434586,0.12560089829962462,0.127097865411893,0.12986360114931747,0.12696864239946984,0.1262926229339818,0.12494361908094569,0.1233870570584781,0.12549545959278213,0.12545925316520287,0.12277034325907567,0.12356123686136271,0.13589788866259703,0.13589788866259703,0.13589788866259703,0.13589788866259703,0.13589788866259703,0.12804159146691022,0.12652507125820991,0.12717731785832664,0.12700452030043138,0.12714515813566452,7676
2,2,0.18180922832266833,0.13580571559252924,0.13587932887353918,0.1358994067463264,0.14375790871835745,0.13338556998319726,0.16178998094746938,0.13726831936804423,0.13919935961206367,0.13415866829900044,0.13059646003396272,0.1333262038549878,0.13130461289302586,0.13085392015224154,0.12998609820182455,0.1304124061731688,0.132316293624916,0.1314284803713292,0.13080406939731642,0.13185437565163807,0.14092309431413827,0.14092309431413827,0.14092309431413827,0.14092309431413827,0.14092309431413827,0.13501968172731935,0.13219556553678183,0.1342326915364006,0.1334051749531623,0.13346942885926066,2798
3,3,0.17751982627861443,0.13506367726746513,0.13488654237561185,0.13487612808774646,0.1387243443907131,0.13542153359610634,0.15281871840719274,0.1375240646181026,0.13848588255090902,0.1342331214077277,0.1226874579637489,0.13063095486236803,0.12596881986918665,0.12022727023025702,0.12310091801170356,0.12105557176769748,0.1204714865523929,0.1216076345026083,0.12253384347799808,0.12290306047465159,0.12509016176611404,0.12509016176611404,0.12509016176611404,0.12509016176611404,0.12509016176611404,0.12189844053214177,0.12231476433765766,0.1195172750369072,0.12072260271877809,0.12077287778809333,610
4,4,0.1942672161324562,0.11673407843052568,0.11666220937516918,0.11581537581450391,0.13948219246584667,0.10737501660289706,0.12811829241787623,0.12819208404674917,0.10971742513525808,0.10743293642574225,0.11011180309725677,0.09038969179180158,0.10427980538347169,0.10429818082387765,0.11269175386221876,0.0866249824450763,0.08742230846213347,0.09276172334223004,0.09042243266528506,0.09300258086857469,0.10106171936706812,0.10106171936706812,0.10106171936706812,0.10106171936706812,0.10106171936706812,0.08978692717103791,0.08508992803262014,0.09042186533987737,0.08230097336452784,0.09097645005631856,76
5,5,0.16094485565796213,0.1382845359934447,0.13872793011133702,0.13859086362791995,0.11238443416281456,0.14916664441938313,0.17974300008766939,0.10713657083251643,0.1573551029711578,0.11222042886487536,0.08739523724940204,0.0903336420494655,0.09626501954050655,0.07664685428328595,0.06988482733264673,0.08064774886083564,0.09661024349335312,0.0927031129586632,0.09523071083311742,0.07323420776195584,0.106436042690369,0.106436042690369,0.106436042690369,0.106436042690369,0.106436042690369,0.09633458478058081,0.094906850411363,0.0949970605270408,0.09364950163629002,0.09024971908070467,7
0,0,0.15908660507275857,0.12480023527948608,0.12467210963814619,0.12463270932500214,0.13197675678233187,0.11999287596656379,0.14466221718406352,0.1267243928285773,0.12703524811960062,0.1228290754941609,0.1252525290540771,0.12691636322238725,0.12454370982704714,0.12514917351495417,0.12444862744747219,0.12267860392222103,0.12392552556268056,0.12428443847854775,0.12250587741034465,0.12324479873673744,0.13246488214933042,0.13246488214933042,0.13246488214933042,0.13246488214933042,0.13246488214933042,0.12631234352329646,0.12470658844161285,0.12592681400156186,0.12374759726081168,0.12596948106549566,9733
1,1,0.16681426013943132,0.12712673143171174,0.12696211447094619,0.12689960684333682,0.13420672181596568,0.11953322304355703,0.1564625907003363,0.1312446305713992,0.13190047087852283,0.12878463004411547,0.12852738361597055,0.1319260484867272,0.12940308052370902,0.12860089133820457,0.1276229275764279,0.12689491870722386,0.12871797971050286,0.12814416733633519,0.12698806108183322,0.12597115444208518,0.13512723668370938,0.13512723668370938,0.13512723668370938,0.13512723668370938,0.13512723668370938,0.1291769906921879,0.12873336532351762,0.13057722178868797,0.13011732155588254,0.1293244399665794,7753
2,2,0.1569952414706606,0.12103054157686859,0.12073568497402765,0.12073230781673414,0.12881811433083185,0.11922730975974459,0.1522787344068839,0.12920338628130412,0.1277651993217145,0.1253163551926837,0.12079665396953705,0.12842791671454531,0.12302979648120134,0.12235622450760805,0.11829675861119665,0.12060197549217604,0.12039220271149806,0.12049127615020072,0.11958253443252936,0.1193191902908693,0.12522485088351878,0.12522485088351878,0.12522485088351878,0.12522485088351878,0.12522485088351878,0.12173538357123494,0.1221680933611577,0.12386901015053177,0.12238468421871843,0.12083929498742019,2573
3,3,0.1885841937288834,0.12747101505705186,0.1273739562688058,0.1278795226964436,0.13383068678381213,0.13792029722914725,0.16215639437086307,0.13820431943822079,0.13135582901746584,0.13442034737195224,0.12714557008607932,0.13669655878184378,0.13102264377336614,0.12711365141248293,0.12543855792958056,0.12751632325537182,0.13056638150115552,0.1298197566271203,0.12827337196649735,0.12750261655169992,0.13705522504092776,0.13705522504092776,0.13705522504092776,0.13705522504092776,0.13705522504092776,0.13134737604533575,0.12870457582095002,0.13376038943384638,0.1294386507669793,0.1305588929930107,414
4,4,0.1527303812729763,0.11896899831634591,0.11991341518065803,0.12024225134954244,0.11893749660032009,0.12237185867148735,0.1628280793944807,0.14914725129195366,0.15250263701750214,0.12540777446799561,0.1291540581221242,0.1444053796305674,0.13836987533245146,0.12247629394914025,0.11693562868735362,0.12494468990746506,0.12428212750399048,0.13219779961163666,0.12311785595936928,0.12412968040874246,0.13671457381741708,0.13671457381741708,0.13671457381741708,0.13671457381741708,0.13671457381741708,0.13021786993381923,0.12680855335705207,0.13844028450124746,0.1315177410677471,0.12872209529285167,48
5,5,0.19333669902225425,0.13655018845389577,0.1348097005492617,0.13323513745992976,0.12150245176314142,0.15249743655746098,0.29898163921401244,0.14364634336979082,0.21879386201923126,0.2091345112740131,0.1754255453362673,0.18960385003178556,0.1564954637720981,0.13554406805025238,0.16844106991662358,0.19089821817711877,0.1886610856935403,0.18205757477661874,0.1878977224580921,0.1821081945854537,0.19433415317095573,0.19433415317095573,0.19433415317095573,0.19433415317095573,0.19433415317095573,0.17780536616024714,0.17646648130517517,0.2263972048310982,0.19800178109976982,0.18341074601189614,10
0,0,0.16175191184325416,0.12466992701106519,0.1245684896205202,0.12471140176783399,0.13071664923620704,0.12078858650847689,0.14585464921493582,0.12800456413293504,0.1257162688505674,0.12286153644649044,0.12531225909815874,0.1266185673020357,0.12478971710103359,0.1244592670309324,0.12396326066997476,0.12323050679459033,0.1247057025473536,0.12419625635440448,0.1227003667817705,0.12296804775108514,0.1297693905680227,0.1297693905680227,0.1297693905680227,0.1297693905680227,0.1297693905680227,0.1250015394997513,0.12518212082947872,0.12630047704426728,0.12637348133057955,0.12505686750575895,9712
1,1,0.1657682990682676,0.12759984174650493,0.12728917060691508,0.1271485289200146,0.13514936594168458,0.12283959778084559,0.1504510298077617,0.1290719760748936,0.12780582323904743,0.12377511866914657,0.1257782756991916,0.12902762504084,0.1259967455812175,0.12581068275054816,0.12540250984628834,0.12385404859691074,0.12444598918738077,0.12552240482036256,0.12360411785963467,0.12242674942082975,0.13187485729505877,0.13187485729505877,0.13187485729505877,0.13187485729505877,0.13187485729505877,0.1253326831037269,0.12382265956262013,0.12811876464433947,0.12637331457313777,0.1253359147089411,7411
2,2,0.18171298140615968,0.1328908123235585,0.1326531534995431,0.13247557053068115,0.14183540561137686,0.13161277254220546,0.16103148127404382,0.13830389774175522,0.13667923896320056,0.12956539819531016,0.1300857903046293,0.13571279314151602,0.13202394779715926,0.13070591368061849,0.12796538984764455,0.12703172679341537,0.12821787969373283,0.12898594078680664,0.12472704265706068,0.12608414182466457,0.1372108863056356,0.1372108863056356,0.1372108863056356,0.1372108863056356,0.1372108863056356,0.1269970463419044,0.124215775317968,0.13163684709512619,0.1303876228058795,0.12497633364492003,2740
3,3,0.21593171771692898,0.14157660107420725,0.14118847375497287,0.14163837905936552,0.15140232412963006,0.14197294783423964,0.156523822994378,0.13661814641763168,0.1329389699544124,0.12687890433864618,0.12385059652751712,0.1363791404077167,0.1309206061680946,0.12798374674756363,0.12218498051202704,0.1230390532515054,0.12440543417472665,0.12736926485702318,0.1252153473104765,0.12734152291744227,0.13717549090892842,0.13717549090892842,0.13717549090892842,0.13717549090892842,0.13717549090892842,0.13270530386109186,0.12737017498087244,0.12596374039175118,0.12351807329313404,0.1335140829557083,545
4,4,0.2170987516658446,0.11454308633591645,0.11488536346764738,0.11603899598243339,0.12432794828783092,0.12432304247079144,0.16655230808519095,0.115361149014347,0.12063578390955532,0.12237719711385428,0.10751769007755499,0.13245242973678314,0.10928510396952314,0.10615303455786147,0.10606233799952192,0.10929375467552568,0.1083088902444959,0.1096359848086834,0.1120473602942219,0.11476248153528942,0.11407505816797751,0.11407505816797751,0.11407505816797751,0.11407505816797751,0.11407505816797751,0.10483950777514348,0.10182171524531182,0.10993258906900336,0.11104205913857317,0.11017143264288268,98
5,5,0.194053334887299,0.15228192023804954,0.1524548075498485,0.15251201135156084,0.15549478173908302,0.15737887977017503,0.1829740138876788,0.16903653974256164,0.16264799487348341,0.18286718638567415,0.15438552330438018,0.16899787300825916,0.15389101404339398,0.15353163329336703,0.148638325303751,0.16414027210706764,0.17111223012289198,0.15584255445494166,0.169469139799578,0.16754349702407945,0.15925749898697206,0.15925749898697206,0.15925749898697206,0.15925749898697206,0.15925749898697206,0.16795407727184225,0.1748473187992334,0.1746194762450502,0.17463773484802064,0.1698354664655019,25
0,0,0.16657947156146316,0.12680896580493076,0.12664689493637418,0.12674091895170397,0.1346139455847148,0.1212997779128799,0.1453059039252103,0.12895416779172159,0.12639362432152274,0.12406886072450683,0.12733808997111487,0.1282221946500475,0.1268682087729694,0.1269208281676696,0.12599499541185932,0.12451747451498935,0.1253107736758213,0.1253289207966191,0.12381931683259743,0.1239073128550158,0.13295266668635164,0.13295266668635164,0.13295266668635164,0.13295266668635164,0.13295266668635164,0.126775604063626,0.12575190704362607,0.1270210600058153,0.1260581307964625,0.12610182481846005,9456
1,1,0.17480357290935872,0.12947128345857278,0.1293266135522101,0.12926858204810615,0.13760517892984242,0.12547165757408035,0.15768552722234552,0.13220968185290533,0.13230838827136773,0.1277690411423822,0.1294048006353488,0.1316857092724281,0.12944439917393072,0.12848657411527956,0.12676624427042252,0.1281131026162031,0.1284141830546379,0.1285650608159436,0.12758368913211762,0.12789167553614827,0.13560782101717886,0.13560782101717886,0.13560782101717886,0.13560782101717886,0.13560782101717886,0.13098620335900163,0.13061848244864757,0.13159496158191705,0.1309870297559431,0.13092114838981633,7532
2,2,0.1632161825226474,0.11734055428373837,0.11710689284654063,0.11707413196926468,0.12424684999173762,0.11221742489775419,0.14474433217062818,0.12274799639099145,0.11829184530491739,0.11623514571806388,0.11575014083676588,0.11983329432287484,0.11738124244501566,0.11601462578890924,0.11210943783292873,0.11351393062543315,0.11528092608003643,0.11601111745803021,0.11235331342237374,0.11300123956227073,0.12779447766575025,0.12779447766575025,0.12779447766575025,0.12779447766575025,0.12779447766575025,0.11631404204261458,0.11399265685272636,0.11940353981912487,0.11789118803714195,0.11598709272647723,2811
3,3,0.14856125540530118,0.11192704013421075,0.11170450457042573,0.11140412112705475,0.12171308992935378,0.10851420186186786,0.1556160527441683,0.11979153554134317,0.13160161095551445,0.11628432718551468,0.11245933932935831,0.11331735282402192,0.11255619574806225,0.11265182313536191,0.11046454631561115,0.10781126669788937,0.1095333901125129,0.11629364353700945,0.10982537383598688,0.11127145072473574,0.11855347842519165,0.11855347842519165,0.11855347842519165,0.11855347842519165,0.11855347842519165,0.10893854902234178,0.10681690615651834,0.11343369564821908,0.11189349317066934,0.10960826858002864,629
4,4,0.1425394877756751,0.11204353024452329,0.11163069417284231,0.11193555080080972,0.11881267771767388,0.1134042122423707,0.15447967768836585,0.11796421873595961,0.1358002234918062,0.1276620950918326,0.11146193222915828,0.10593291861335297,0.11518063894964058,0.112863552085868,0.11172679666533063,0.10520513038359675,0.104762615486799,0.10984341399999975,0.0992551384070644,0.1071914333871803,0.11437631120073956,0.11437631120073956,0.11437631120073956,0.11437631120073956,0.11437631120073956,0.106525545558361,0.09786362418272279,0.11315835862341671,0.1096014878986933,0.11120554792510132,99
5,5,0.004797071658939345,0.054953742581065064,0.05409325863988454,0.054023671376450914,0.02103279799906832,0.008843955530594484,0.08526019361775652,0.07941831430669861,0.15169959695840146,0.11178644698846385,0.031869868433248766,0.061144231248974,0.02420861650701494,0.02420861650701494,0.03381265265359548,0.008831463122899322,0.010572854474637638,0.009053503155895964,0.013728574984154364,0.0205546408858077,0.03444722120574599,0.03444722120574599,0.03444722120574599,0.03444722120574599,0.03444722120574599,0.0161355136109226,0.011113323087163353,0.014721350142559365,0.020044475444032126,0.012726902546471203,4
0,0,0.16228792579610782,0.1233269870532215,0.12321449831589379,0.12334052364561171,0.13114094456174352,0.11843063640260966,0.14670079663714203,0.1264707994953981,0.12580863236962833,0.1214067477112067,0.12505465651662206,0.12648099077391264,0.1245940843758889,0.12447647460351674,0.1234814537001022,0.1231164289907979,0.1235938687366206,0.12472683955403809,0.12173707075615423,0.12146829371580764,0.12942156445550282,0.12942156445550282,0.12942156445550282,0.12942156445550282,0.12942156445550282,0.12341645811835376,0.12257413518155116,0.12543131780269084,0.12601290837266485,0.12315951230795191,9697
1,1,0.15687170842515993,0.12529391597494605,0.12512130814531122,0.12502822370022665,0.13093896466600052,0.12060120114983724,0.15197490142382078,0.13135710505384793,0.13106370334750989,0.12650345620841952,0.1284103020100587,0.1301782902639783,0.12746156117841057,0.12709640546938544,0.12631527220854705,0.12365374037202231,0.1253946004309114,0.12521723140037527,0.12299497159739142,0.12339352947845068,0.13528686372885712,0.13528686372885712,0.13528686372885712,0.13528686372885712,0.13528686372885712,0.12937357844179068,0.12802439777655825,0.12737563073765448,0.12646474306219863,0.12783091928535484,7721
2,2,0.16659145224828545,0.12581771961568838,0.12560956194879883,0.1258175229636066,0.13323497294506667,0.12463376097651568,0.1558640632870105,0.13423895029601704,0.12987140816105297,0.126174798132947,0.12667800667017057,0.130694489645966,0.12823555003854525,0.1269187644718243,0.12444994013032602,0.12223765509941835,0.12356064623711292,0.12511629927565124,0.12165966639435458,0.1220705516911426,0.13674552886345545,0.13674552886345545,0.13674552886345545,0.13674552886345545,0.13674552886345545,0.1264084420177551,0.1235552236544759,0.12654687741438034,0.12525453129115152,0.1256915786482248,2476
