,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
4,4,0.06952579801364403,0.06560875553350419,0.06490445002316664,0.06532117250925028,0.0690177613890371,0.06479519546401978,0.09326216054865571,0.08824590282573884,0.07490355429560216,0.09317346748982132,0.06532737702630069,0.10244794492295115,0.08045392858053839,0.07818405077792072,0.06409098313013425,0.08072651372336825,0.06744581993788687,0.09850734813253982,0.0726018812426215,0.07385190393209372,0.09722517483634305,0.09722517483634305,0.09722517483634305,0.09722517483634305,0.09722517483634305,0.06928413634432952,0.09825621158816582,0.07033608684859498,0.06961673418533822,0.06967230712676835,56
5,5,0.0006238673300165837,0.005406986384085807,0.005446816659275988,0.00547133947735122,0.00033255162447494435,0.003954511598470628,0.03795724035871309,0.08402818115127367,0.010847930327775895,0.01608776719939989,0.09004662604701799,0.12243310780895036,0.1360203442133693,0.09004662604701799,0.09101766021621507,0.06797423632514757,0.05933230789077562,0.0640868064917354,0.0657110330618648,0.05973897548091692,0.08360682101619524,0.08360682101619524,0.08360682101619524,0.08360682101619524,0.08360682101619524,0.06676791282069963,0.08626471133601946,0.061098468021276414,0.06964674265754503,0.06515969009769243,1
0,0,0.04095439384720772,0.03370971505902618,0.033323280400098756,0.03361897003537422,0.03510779696359678,0.03383892149831767,0.044252962736566454,0.03451764332644717,0.039399096416276765,0.03842543749686641,0.02830604539652688,0.04075358339275422,0.02869264589408436,0.028312516747562192,0.02833684304161403,0.030273347140213326,0.030666216235000758,0.03200706131321214,0.03160071709607659,0.032456340392281846,0.02988612673094618,0.02988612673094618,0.02988612673094618,0.02988612673094618,0.02988612673094618,0.031974792768365755,0.030291333715507126,0.030595223841852457,0.03123961307254728,0.03066576911516865,9951
1,1,0.08892594876269684,0.0766748411270431,0.07595039112512993,0.0764565343850616,0.08116681916502905,0.07032398123944332,0.09139609264481685,0.05698170563887696,0.07826804745522917,0.0542329805106136,0.031483449024924295,0.07235015379075584,0.0375987163802084,0.031551502800585246,0.03128831457145216,0.03870417235794438,0.041451153687234815,0.038574178561164865,0.03758051068228717,0.04024792153320205,0.03875002288055867,0.03875002288055867,0.03875002288055867,0.03875002288055867,0.03875002288055867,0.039108993440178624,0.03861326354337446,0.039178917044754624,0.03889971355793387,0.038870721737576615,7515
2,2,0.10874603640116119,0.09581195544760583,0.09511252608216134,0.0955869804714948,0.1005484515760415,0.08860383808146023,0.10037608467377722,0.07523525221856889,0.07705515751852357,0.06546202964687411,0.036784737438265075,0.08916099352379261,0.05456794989383274,0.038740347801791336,0.035270258040222234,0.04702016313113572,0.04738105036091933,0.05466105034866051,0.044301556479371104,0.046535026173770616,0.052332381986458676,0.052332381986458676,0.052332381986458676,0.052332381986458676,0.052332381986458676,0.045767136628398576,0.04731807734990662,0.044545258049369395,0.045353323999291616,0.04542595218589542,2512
3,3,0.18525356480575447,0.16398034860126748,0.16241498016131034,0.16357723399153362,0.17342847398747957,0.14799177849166517,0.11531762810008836,0.08585178575688523,0.08963866956865961,0.07914852604532167,0.04616038080321251,0.10180224012494012,0.07287671042540968,0.05375353486231675,0.04459899871632756,0.06049606432256268,0.060096409638230035,0.08058031050622746,0.060551980468141385,0.06163476779451073,0.07377674700682658,0.07377674700682658,0.07377674700682658,0.07377674700682658,0.07377674700682658,0.0577885384458375,0.06163855000588254,0.05715079615400732,0.05651583274315696,0.05698109076074939,481
4,4,0.1113745948766648,0.0951381019909784,0.09439862398703988,0.09487181371881892,0.10040543604892556,0.09054975090233237,0.14809569170631423,0.08760871593122033,0.17962473033289642,0.13211781742930237,0.04896598298452533,0.09992951767831017,0.08511651834899127,0.05401303631644364,0.03582868542307655,0.05996782651035745,0.051930025258587066,0.15278246089594627,0.05069398014750604,0.054990662299755605,0.09559944336470104,0.09559944336470104,0.09559944336470104,0.09559944336470104,0.09559944336470104,0.06762005911642398,0.08109953386353014,0.07262578812053185,0.07072507818567685,0.07633100870715631,72
5,5,0.007257600541856494,0.007614830391234213,0.007233781522286796,0.007662405758608622,0.006425499998224177,0.011160019783354944,0.10985571144167079,0.08131874433495022,0.07904236935768577,0.10288034057571656,0.009670292461091955,0.0792715840642882,0.030709596524244376,0.024318906872366836,0.01581957734720738,0.024456303960691185,0.01910541646030953,0.14741142646737881,0.015680258040050212,0.023358456781595083,0.037261136855558825,0.037261136855558825,0.037261136855558825,0.037261136855558825,0.037261136855558825,0.013813059608213012,0.023216419844846375,0.01862277579774514,0.019377201584062004,0.013371026602538463,7
0,0,0.0381149175606494,0.03063917998028609,0.03023237489770706,0.030562395012012786,0.03118356918135254,0.03105292442235791,0.04301549946010552,0.03246856002125761,0.038614840023957056,0.03678206443618391,0.026270218281492994,0.039486132409897394,0.027171575103872282,0.0263156275736082,0.026325583001210184,0.02941958768544592,0.029884666125676,0.030571342559006988,0.030376190607134316,0.031266457388898494,0.028801739082782756,0.028801739082782756,0.028801739082782756,0.028801739082782756,0.028801739082782756,0.030773072517968608,0.02890224086201728,0.029174514204248995,0.030068923219938107,0.0296732186605284,9593
1,1,0.06936266631785624,0.059847497189838846,0.05917421880484263,0.059676755480164254,0.06262172768745441,0.05930810641952852,0.09417124719310915,0.05991343402723727,0.08100558286300387,0.05353758802803174,0.03359018058097826,0.07410678666002124,0.04172901378391043,0.03375492219654675,0.03361435494531251,0.03954016195393916,0.0417150815978859,0.04035276428834648,0.03844114128459238,0.04071601399354998,0.041182947241079855,0.041182947241079855,0.041182947241079855,0.041182947241079855,0.041182947241079855,0.040683708802685715,0.040965632197166674,0.0407493403818958,0.04043667450119769,0.04001588833783738,7753
2,2,0.08620240328421229,0.07694002459747433,0.07624131254838841,0.0767697102324677,0.08001920061310373,0.07542221581320711,0.10564390673033447,0.07849170184665183,0.0904814476944787,0.06788372878917072,0.041845274376848436,0.09128024389740955,0.05818541630971314,0.042981975090275355,0.04117493190852703,0.050593128085942934,0.05136910179478432,0.06947631939867882,0.049787439827355215,0.05001886428986279,0.06293470633815808,0.06293470633815808,0.06293470633815808,0.06293470633815808,0.06293470633815808,0.05390774609016712,0.05560960946417981,0.05307871943787621,0.05386065003621583,0.05322480300337363,2672
3,3,0.0733491654169855,0.06450615457542938,0.06443517197321617,0.06440906397237554,0.06742382311193844,0.06486384043720456,0.10367295713677387,0.07570568517972752,0.07359231258207785,0.06989074610412101,0.03355353736848588,0.09556458854772457,0.05383986610403226,0.03686440913101277,0.032697361501532775,0.04210011193411929,0.043773621229927166,0.08974680276626462,0.04125881563713491,0.041728158328142015,0.054559449812169,0.054559449812169,0.054559449812169,0.054559449812169,0.054559449812169,0.04144561422532773,0.04463097208119414,0.041664266673434064,0.040738916905349996,0.04057080958359236,443
4,4,0.16968075140917066,0.15196053661258163,0.1515514971773335,0.15169710393615915,0.16139044603844518,0.14725176583536184,0.14165216995535937,0.06783593463743522,0.0614928436796704,0.0818967085692461,0.04041595646956432,0.11680245524275827,0.06093337117560032,0.04143374062029151,0.03183576418468878,0.04804001480289036,0.058630541866313564,0.12449301530683578,0.04323883228395282,0.04662730653194225,0.04686824632237434,0.04686824632237434,0.04686824632237434,0.04686824632237434,0.04686824632237434,0.050558497872400236,0.05482810076890515,0.048559142985329484,0.04816689635941534,0.04804936531479977,73
5,5,0.032156303371673016,0.01758689056453479,0.018791440304199103,0.017951775427053895,0.013030040292203978,0.021160163292554348,0.1134757272014526,0.014774350677631483,0.05940795438726769,0.04675530404434437,0.022687680766840947,0.07165833659298891,0.04606559429999768,0.022687680766840947,0.017914521969592808,0.0341945152898306,0.04868614800574085,0.04605950569459565,0.03090947899734237,0.03722882454388606,0.03704492455765124,0.03704492455765124,0.03704492455765124,0.03704492455765124,0.03704492455765124,0.040976158518215657,0.03528077704894776,0.03332640853487724,0.03631188160513249,0.03584998628136228,4
0,0,0.041721436944477996,0.03419547815473779,0.033749514952551594,0.03409840798141824,0.035558737147596914,0.03400632141534933,0.041521962889879034,0.033236163205100984,0.03744364381042688,0.03688881129261553,0.027063736696743265,0.038703754726005055,0.027541229217501375,0.027063736696743265,0.027065987556128164,0.029357364188428624,0.02959672739161214,0.03063899537247672,0.0303761547276921,0.03139853518410955,0.028642778460377563,0.028642778460377563,0.028642778460377563,0.028642778460377563,0.028642778460377563,0.030613361793385356,0.02879348710634109,0.028975674170947686,0.0298294749083011,0.029534406986651527,9690
1,1,0.07455924640787051,0.06344489358061012,0.06285948765534151,0.06326303360165388,0.067123184344028,0.059944407787070775,0.09551244577816771,0.05905110839817544,0.0796017169319026,0.05315917838544927,0.030810149330530726,0.07348234873217906,0.037596546233817765,0.031102335893207007,0.03063040534111472,0.03849301617084558,0.04036226748096938,0.0391975089324637,0.0371925870696898,0.039231080366334464,0.03868020012433447,0.03868020012433447,0.03868020012433447,0.03868020012433447,0.03868020012433447,0.03802180047632866,0.03764216810758196,0.037392911981864285,0.03751298728690406,0.037745939253718865,7639
2,2,0.09883838370189994,0.08424122911273613,0.08366845299135428,0.08403557727538233,0.08905422751828017,0.08093274792702006,0.11071770590282379,0.07818263277964692,0.0924590915437036,0.0713448447528369,0.03934931490986271,0.09177671378907906,0.05167298713936221,0.042228128595181054,0.039354872453401274,0.050029379416075624,0.05061771445805905,0.06674935835062915,0.04641350909269011,0.04822541222184361,0.06139863224839842,0.06139863224839842,0.06139863224839842,0.06139863224839842,0.06139863224839842,0.0473665784351544,0.05477331148001926,0.047541543519038464,0.04707318374460306,0.04702072918505231,2573
3,3,0.116991791206461,0.10349240140905219,0.10256822114874377,0.10323022616271874,0.1097819099634901,0.10231222964479231,0.10035132808138743,0.07015595798315473,0.08286876440308807,0.07041545879820452,0.033180733747878235,0.10216212695985386,0.057054923633930665,0.041565538204287523,0.03262545821718871,0.03969958864216973,0.040707201160125425,0.10673279199733349,0.043020317910148605,0.03879010293106076,0.06546871000260582,0.06546871000260582,0.06546871000260582,0.06546871000260582,0.06546871000260582,0.037564159136846346,0.049286576344282976,0.037552864753476294,0.03693214705977242,0.03743496534867258,572
4,4,0.1437969834191656,0.1281030250957607,0.12697659378857998,0.1277854892531574,0.13567697612128732,0.1289202024089458,0.05231458643432711,0.052420996685639515,0.05991725228089834,0.06291747189305978,0.024510894513178425,0.09003705418287435,0.05311451877099669,0.028951944862071546,0.025889675164005296,0.040222443463148766,0.044170846968975726,0.0872901855696102,0.03536103123674291,0.03648819682890506,0.0580746834599242,0.0580746834599242,0.0580746834599242,0.0580746834599242,0.0580746834599242,0.02898770888719341,0.03681681420351864,0.028965517523425202,0.028269027510762542,0.027208849371687077,59
5,5,0.12767295549675042,0.11978619489058857,0.11699474462669945,0.11922541517916037,0.12261746545520202,0.11606843577125027,0.046829269379578466,0.05301622833892633,0.043759795514441605,0.04647471999970683,0.07051522619561885,0.07845845455762994,0.06767280648438219,0.07051522619561885,0.051621482946863716,0.07832998450395723,0.07729216535281135,0.07762275489119824,0.05700890853985423,0.07512500300217531,0.11430858619182102,0.11430858619182102,0.11430858619182102,0.11430858619182102,0.11430858619182102,0.06434290276812464,0.10782777869066466,0.05982224899785421,0.06128637976332185,0.06168392740051328,5
0,0,0.03853598831488365,0.03077859601887881,0.03026962181597435,0.030684145899697507,0.03127559338334368,0.03115265993414929,0.04301244977492585,0.033299358103766365,0.038178474375745126,0.03677860709704057,0.028326133438883568,0.04093583393557077,0.029012114806199207,0.028326133438883568,0.028231262710312684,0.03002891577011171,0.030468804502547995,0.03136942386039727,0.031309377734442714,0.03198252721968073,0.030036273474637748,0.030036273474637748,0.030036273474637748,0.030036273474637748,0.030036273474637748,0.03188175073049554,0.029981300693568455,0.02992885334279598,0.030891940365571975,0.03053053376449284,9433
1,1,0.06363971139532781,0.054220245883041675,0.05374856312580438,0.054065041688149164,0.057266356205284086,0.05396355106855706,0.09307917006057614,0.055666299994946655,0.07852638862024498,0.05302952925330192,0.03102535108896271,0.07214653131699734,0.03764792276129784,0.031364639401730225,0.030166086503595396,0.03839958264234309,0.04043453315366641,0.038893838903259356,0.03727028747374757,0.039452982982675425,0.03881002521535748,0.03881002521535748,0.03881002521535748,0.03881002521535748,0.03881002521535748,0.03897235368864139,0.03814470085730972,0.038787554810126655,0.038469561893805175,0.03857003761028724,7633
2,2,0.09182652670514937,0.07840070691658865,0.07791569446189334,0.07821163564024755,0.08323189553226361,0.07552609916164406,0.10095795112115018,0.07364654925125573,0.07959601055764788,0.06700126567447365,0.03432048459093514,0.08630696683842605,0.049777381429939656,0.036372192394660004,0.03429796856202668,0.0414473282121222,0.04231770071236362,0.053102978951680056,0.039740795665941984,0.041958900573057976,0.045847609892736015,0.045847609892736015,0.045847609892736015,0.045847609892736015,0.045847609892736015,0.03970214546051183,0.04301355585241264,0.04065674020858,0.03968869558223567,0.04004422656275293,2717
3,3,0.10434603525517988,0.09357479151777691,0.09310253986925067,0.09341326189304382,0.09712246944236386,0.09282496234646648,0.12458651292716454,0.09204792225820511,0.09461119964913199,0.07911814487192441,0.053263245835779315,0.11186383980701135,0.07732336608653365,0.06947830483846652,0.05259051011662709,0.06713796375139428,0.06805967712663134,0.08117937735073835,0.06949101094008392,0.06865564247927357,0.07891902714993951,0.07891902714993951,0.07891902714993951,0.07891902714993951,0.07891902714993951,0.07159895240417063,0.07177575226734396,0.07022246126903987,0.06975628132107735,0.06982308582871136,631
4,4,0.18752685842756656,0.16527453320737137,0.16429569492410534,0.16483339873802216,0.17419208081004575,0.15066556283542476,0.1229624322283342,0.06956124668064088,0.11275575998350872,0.10434142198909825,0.05428628111387081,0.13213655320880724,0.1101910863953226,0.06019675303824258,0.05170333030042522,0.051098468043788745,0.05715661583007148,0.09878179705608156,0.060297930915777884,0.05875909803956841,0.07403959735721048,0.07403959735721048,0.07403959735721048,0.07403959735721048,0.07403959735721048,0.060438225238888116,0.05242572288014395,0.06207223507579266,0.060262116194621296,0.06155306439394257,113
5,5,0.018589085881174708,0.015261180274646275,0.01512592439310771,0.015354719537036049,0.01198605098317168,0.01768867624771932,0.0562676189348762,0.04838848822126603,0.03208803291653962,0.06345494793350889,0.02786835460010021,0.09294123189774674,0.04888648351269741,0.02786835460010021,0.027483557035019247,0.019159216810662603,0.020563502142785142,0.03631721956745852,0.024615161911152962,0.01850401291610343,0.019814563515184014,0.019814563515184014,0.019814563515184014,0.019814563515184014,0.019814563515184014,0.013605602776946824,0.016078668114881445,0.016352725009443833,0.01656936706754507,0.015091680400230761,11
