,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100,FA-LEARN-LR-50,FA-LEARN-NN-50,FA-LEARN-LDR-LR-50,FA-LEARN-LDR-LR-100
0,0.0251800782641527,0.0197737639040075,0.0194112470305211,0.0196800820979591,0.0202318905774804,0.0194544320682113,0.0729457022801217,0.0344428239781485,0.0520063581135642,0.0330886596458185,0.0182564630695504,0.0505728904917115,0.0238938791264023,0.0182564630695504,0.0173934587846189,0.0203901974706193,0.0223363168537224,0.0212148336521087,0.0205428314880456,0.0226720679774632,0.0194637438774841,0.0194637438774841,0.0194637438774841,0.0194637438774841,0.0194637438774841,0.0211877175965222,0.0198089800332567,0.0205769619086014,0.0203213964341918,0.0206663798003529,6,0.2,0.5,1,0.0193208401035184,,,,
0,0.0256682182602774,0.0202002573586918,0.0198348148380167,0.0200981102409846,0.0207907090322799,0.0199734668050704,0.0741739624367284,0.0346595678877117,0.0529603264315793,0.0334945400236654,0.0185233489720683,0.0508137803174556,0.0242745546944656,0.0185233489720683,0.0175142607383536,0.0209007138133596,0.0228463961770582,0.0214606094118837,0.0208574521387197,0.0229852617812028,0.0199673490331623,0.0199673490331623,0.0199673490331623,0.0199673490331623,0.0199673490331623,0.0214946579720682,0.0203973343896217,0.0211840373984743,0.0208533642248097,0.0210975353939596,7,0.2,0.5,1,0.019821011647288,,,,
0,0.0255596967318588,0.0199584472078043,0.019600308936264,0.0198646383344604,0.0204964032210746,0.0197095390288664,0.0724861775072708,0.0349458301177918,0.0520062494172298,0.033141006671928,0.0183504197498286,0.0508597445689392,0.0242260666047723,0.0183504197498286,0.0174482235428004,0.0204724866711907,0.0224874434313217,0.0211818714452576,0.0205903305063342,0.0226432030178294,0.019511398575292,0.019511398575292,0.019511398575292,0.019511398575292,0.019511398575292,0.0211567667661497,0.0200013985500228,0.0206912613286175,0.0204629128730371,0.0207930283708672,8,0.2,0.5,1,0.0193539473074664,,,,
0,0.026273883732477,0.0206802849964929,0.0202960455244412,0.0205739969745523,0.0213034736379225,0.0204190061951924,0.0737670376067687,0.0348650023886306,0.0526033614731669,0.0334953647392049,0.0184477124821073,0.051335834142861,0.0245060775952497,0.0184477124821073,0.0175216495343771,0.020799403536032,0.0229214693462858,0.0215157691404094,0.0209624311693212,0.0231982546052223,0.0200282310569381,0.0200282310569381,0.0200282310569381,0.0200282310569381,0.0200282310569381,0.0217578305988281,0.0205847727277803,0.0211715134773096,0.0209270984497379,0.0211694153168192,9,0.2,0.5,1,0.0198970746116048,,,,
0,0.0240279907836577,0.0185951025434736,0.0182961259955236,0.0185151337260988,0.0189736182069611,0.0184674597157107,0.0699666397922386,0.0316449882682364,0.0484029468246659,0.0312491784528141,0.0172324811251969,0.0474580577552473,0.0216893497054132,0.0172324811251969,0.0166032154084352,0.0198306495784237,0.0215353882115363,0.020508669881396,0.019924361326665,0.0217811819595773,0.0185387635828876,0.0185387635828876,0.0185387635828876,0.0185387635828876,0.0185387635828876,0.020399042680892,0.0190783435712012,0.0196985137458728,0.0196052234269274,0.0198366074415534,0,0.2,0.6,1,0.0184413248256952,,,,
0,0.0239906541873806,0.0187007774880481,0.0183869679037582,0.0186178075565297,0.0190335524903559,0.0185480693281499,0.0708946070079036,0.0319560116464765,0.0484569319988179,0.0314251827113793,0.0175578752446837,0.0479266110179327,0.0219616015401119,0.0175578752446837,0.0168522011846138,0.019839702445125,0.0215086597539145,0.020561571244063,0.0200065596791759,0.0219501547560257,0.0186357717929917,0.0186357717929917,0.0186357717929917,0.0186357717929917,0.0186357717929917,0.0203862466266167,0.0191607236022088,0.0198761144066526,0.0196580257082689,0.0199241769534715,1,0.2,0.6,1,0.018540331713773,,,,
0,0.0237715881173605,0.0183771273350359,0.0180688167288636,0.0182998039193216,0.0187214417401996,0.0182395128843271,0.0717662947222692,0.0316895715942627,0.0488111116507048,0.0315660079371367,0.0173249876010592,0.0477892279768731,0.0212809782824502,0.0173249876010592,0.0165747630326404,0.0199366407138808,0.0216620605084249,0.0205583680117341,0.02005795862595,0.0219834076059119,0.018616079749696,0.018616079749696,0.018616079749696,0.018616079749696,0.018616079749696,0.020491142449942,0.0192248039930594,0.0198872264323879,0.0197825657000899,0.0199677273029258,2,0.2,0.6,1,0.0185212407901018,,,,
0,0.0245915386375762,0.0191817675303429,0.0188527955655088,0.0190921065148503,0.0195955165515543,0.0189744941886054,0.0710346398257495,0.0317446331257285,0.0486262578156017,0.031494936618159,0.0175424647539427,0.0476123298428802,0.0217906440676372,0.0175424647539427,0.0168908588088574,0.0200442608377287,0.0219540140245802,0.0207559371460419,0.0202076472875106,0.0222730670494987,0.0187436304289293,0.0187436304289293,0.0187436304289293,0.0187436304289293,0.0187436304289293,0.02074282069083,0.0194128060963832,0.0199930044707289,0.0199663697315753,0.0201204977720986,3,0.2,0.6,1,0.0186376480789376,,,,
0,0.0236289809874691,0.018249545760949,0.0179279230727435,0.018166902448764,0.0185714523456612,0.0181312892821481,0.0698288771497203,0.0312643202078883,0.047844070246873,0.030997962472001,0.0173881137673404,0.0473530655912916,0.0214699542158842,0.0173881137673404,0.0167071796688688,0.0197696301105532,0.0213264371104763,0.0203286807880081,0.0199336770425997,0.0217031945161537,0.018538016166191,0.018538016166191,0.018538016166191,0.018538016166191,0.018538016166191,0.0204721742889797,0.019101155393495,0.019815783844027,0.0196664777807468,0.0199578367180177,4,0.2,0.6,1,0.0184414600421893,,,,
0,0.0244849682166527,0.0192060517335226,0.018839901638096,0.0191073326673849,0.019661406872442,0.0190404913681624,0.0712608710733059,0.0324562589832613,0.0491787891438902,0.0317525533603904,0.0174378256279148,0.04826263079468,0.0217080871510802,0.0174378256279148,0.0168435821782467,0.0199290952039738,0.0217029680846513,0.0204240899664384,0.0201143862461081,0.021894309285446,0.0186211109035793,0.0186211109035793,0.0186211109035793,0.0186211109035793,0.0186211109035793,0.0203894462733113,0.0190521814071534,0.0197781428351027,0.0196123627010296,0.019914531105049,5,0.2,0.6,1,0.0184962602771369,,,,
0,0.0242833684844177,0.0190048561497446,0.0186575027721591,0.0189115361545187,0.0194111766701197,0.0188080402605462,0.0703934525641864,0.0323717165193547,0.0486582960870873,0.0316747821361073,0.0176155450823664,0.0486694679058636,0.0221079910158008,0.0176155450823664,0.0169521918607344,0.0200409237635164,0.0217570404516296,0.0206070372188955,0.020217198462189,0.022058270337743,0.0189375342565551,0.0189375342565551,0.0189375342565551,0.0189375342565551,0.0189375342565551,0.0206665785968203,0.0193096433826403,0.0201439367769358,0.0199172617673049,0.020165340540818,6,0.2,0.6,1,0.0188297905599066,,,,
0,0.0241672468550194,0.0187861048912807,0.018482669370671,0.0187080041107481,0.0190927279318576,0.0186272831014962,0.0704460514973121,0.0326008600784163,0.0482312179410688,0.0314096390674721,0.0176044079768467,0.0480242862382374,0.0218270046953344,0.0176044079768467,0.0168916878676257,0.0198465350652693,0.0217147768437201,0.0205223422946679,0.020070082939651,0.0220212311488226,0.0187400411557259,0.0187400411557259,0.0187400411557259,0.0187400411557259,0.0187400411557259,0.0206346529935524,0.0192556688463848,0.0198696804696646,0.0198135872895368,0.020060718735837,7,0.2,0.6,1,0.0186539179593307,,,,
0,0.024343401094365,0.0190256652493102,0.0186667841781964,0.0189335690489424,0.0194206694267299,0.0187701231240552,0.0714286774542265,0.0326398918046282,0.0491300431549187,0.0318308589667739,0.017608886261187,0.0485664043226797,0.0220698175796171,0.017608886261187,0.0168720856683839,0.0199296240091108,0.0216995784217303,0.0204913248976908,0.0202076075342678,0.0221422513577711,0.0188650565218325,0.0188650565218325,0.0188650565218325,0.0188650565218325,0.0188650565218325,0.0206743176015452,0.0192436565271483,0.0198968888920343,0.0198781164577984,0.0201025656014488,8,0.2,0.6,1,0.0187354249532628,,,,
0,0.0243239362423509,0.0189673357401162,0.0186229746011297,0.0188781291906144,0.0193722038663609,0.0187599117410793,0.072201827552395,0.0328394350374932,0.0496733148764791,0.0318292362850515,0.0174656072521917,0.0481295952909708,0.0217578822335656,0.0174656072521917,0.0167587714522336,0.0197676504052519,0.0216683050488739,0.0205541016437348,0.0200878434860714,0.021955085533672,0.0187630864150387,0.0187630864150387,0.0187630864150387,0.0187630864150387,0.0187630864150387,0.0206271313649661,0.0192764581514798,0.0199576693967077,0.0198793415993831,0.0200437086738418,9,0.2,0.6,1,0.0186383704451786,,,,
0,0.023197311349156,0.0179819115458213,0.017651834954409,0.0179018561513401,0.0181986384171986,0.0178582565829279,0.068721983308023,0.0304295196975819,0.0461030010947585,0.0304770167149787,0.0168222767363949,0.0458601204668926,0.0201891024151452,0.0168222767363949,0.0163369440552891,0.0194774420366977,0.0211185941325786,0.0200987963439058,0.0196869190285702,0.021505966228104,0.0180728184401016,0.0180728184401016,0.0180728184401016,0.0180728184401016,0.0180728184401016,0.0201801765918923,0.0187054834555242,0.0192524244402837,0.019359691680003,0.0194000356405905,0,0.2,0.7,1,0.0179949652586802,,,,
0,0.0230583954417049,0.0178784125371974,0.0175713769116728,0.0178022621828447,0.0180667531075061,0.0177556054596069,0.067663059073642,0.0302855382851592,0.0453426312976235,0.030018043533536,0.0170444344350268,0.0456244230138807,0.0202905931230171,0.0170444344350268,0.0165072426958655,0.0193704671810466,0.0211202030105414,0.0199724291195451,0.0197574000440267,0.0216590965931416,0.0179479822333221,0.0179479822333221,0.0179479822333221,0.0179479822333221,0.0179479822333221,0.0201356549146622,0.0187496260070424,0.019168118099985,0.0193311513992578,0.0194437022686507,1,0.2,0.7,1,0.0178710689481314,,,,
0,0.0230827857952397,0.0178386341371517,0.0175402459900322,0.0177668244621121,0.0180010709326757,0.0177158550362774,0.0693239844891044,0.0303538533906545,0.0464021326115238,0.030468866070139,0.0169414276022338,0.0460238108843672,0.0202356420312039,0.0169414276022338,0.0163577133818485,0.0196186476033612,0.021284420831133,0.0201670192162529,0.0198421886229312,0.0216870718348191,0.0181027843531855,0.0181027843531855,0.0181027843531855,0.0181027843531855,0.0181027843531855,0.0203152057434728,0.0188715876750149,0.0193122229996018,0.0194434745722367,0.019579729634795,2,0.2,0.7,1,0.0180363962244625,,,,
0,0.0229114000156431,0.0176756455034974,0.0173512060668802,0.0175997174766415,0.0178205413180106,0.0175568227727223,0.0684960435800304,0.030265237414312,0.0457725973277158,0.0304717793860805,0.0169519957755265,0.0459834335705281,0.0201793098586595,0.0169519957755265,0.0164009695104309,0.0195982307519409,0.0211693636767068,0.0200905617071034,0.0199159531817333,0.0216863611887627,0.0182894303064743,0.0182894303064743,0.0182894303064743,0.0182894303064743,0.0182894303064743,0.0203064543374742,0.0188501353657262,0.0193107072161023,0.0195558901012844,0.0196241154184789,3,0.2,0.7,1,0.0182151315443774,,,,
0,0.0230342632590961,0.017839119789927,0.0175238550982565,0.0177638151823366,0.0180363122323767,0.0177260899008812,0.0682153765178464,0.0301429470432737,0.045578985759912,0.0303123007806085,0.0169977974992499,0.0461824289337369,0.0202730630949948,0.0169977974992499,0.0164526122606836,0.0194682420549678,0.0210532309526808,0.0200918752544873,0.019701280782667,0.0215446325607922,0.0180741361087008,0.0180741361087008,0.0180741361087008,0.0180741361087008,0.0180741361087008,0.0200808722686311,0.0186447982755205,0.0192168961089815,0.0193327521373955,0.0193813839125254,4,0.2,0.7,1,0.018004476993878,,,,
0,0.0229990667922475,0.0177818064392329,0.0174677665910164,0.0177051762146178,0.0179795315938979,0.0176267305889938,0.0714903666705464,0.0309736351404547,0.0475324672859874,0.0310299887396289,0.0169609717803732,0.0468855136939564,0.0204230221859634,0.0169609717803732,0.0164278405806456,0.0195662660847551,0.021334187143413,0.0202150019397688,0.0197571672093631,0.0216011755005011,0.0182774013696367,0.0182774013696367,0.0182774013696367,0.0182774013696367,0.0182774013696367,0.0202490452466561,0.0188652084167931,0.0195243624792001,0.0193961887323786,0.01956147401598,5,0.2,0.7,1,0.0181895863243003,,,,
0,0.0230051781167177,0.017856557571186,0.0175230474692064,0.0177763076062612,0.0180770063301422,0.0177677402666261,0.0672982541283958,0.0305036043951723,0.0450278947675401,0.0302265530143939,0.0168328062822712,0.0462257430961671,0.0202337381139197,0.0168328062822712,0.0163101306137255,0.0193216272421884,0.0208754296853253,0.0198537830563714,0.0195669638376377,0.021257490468991,0.0178582743751777,0.0178582743751777,0.0178582743751777,0.0178582743751777,0.0178582743751777,0.0199566638888427,0.0184983542937135,0.0190694821323155,0.0191366343934098,0.0192219922357983,6,0.2,0.7,1,0.0177972240071972,,,,
0,0.0230011831954087,0.0176790680144212,0.0173721947258991,0.0176029194262574,0.0179131267263712,0.0176126129920478,0.0689016719138694,0.0306057681046739,0.0462722399038556,0.0306031636986743,0.0169895507517985,0.0464093381014376,0.0201892398435805,0.0169895507517985,0.0164823187264858,0.0194335448305303,0.0210601702895996,0.0201422772298489,0.0197162032864612,0.0215114846627458,0.0181022379247356,0.0181022379247356,0.0181022379247356,0.0181022379247356,0.0181022379247356,0.0201508119393052,0.0187338762708282,0.0192481899947451,0.0193246301859133,0.0194771551609062,7,0.2,0.7,1,0.0180228347309641,,,,
0,0.0227758663367084,0.0176218585083819,0.0173058753334312,0.0175468928239266,0.0178064826802055,0.0175354738753223,0.06894118038043,0.030461354705162,0.0458391749953046,0.0303055018626283,0.0169427055682232,0.0459877820518093,0.0199741036459791,0.0169427055682232,0.0163929994810492,0.0193779578843123,0.0209250373658511,0.0199188737804718,0.0196551072028653,0.0213072097456537,0.0180855676289256,0.0180855676289256,0.0180855676289256,0.0180855676289256,0.0180855676289256,0.0200513441505159,0.0185886160311792,0.0192505187038694,0.0192510805101892,0.0194232111151485,8,0.2,0.7,1,0.0180112437763825,,,,
0,0.0228660498356021,0.0175607159183612,0.0172572534050441,0.0174883417777272,0.0177539099860242,0.0174651778391655,0.0687423676195355,0.0298068877313301,0.045776485527406,0.030296359461577,0.0167696062505521,0.0458831381055799,0.0199687125356804,0.0167696062505521,0.0162903316187944,0.0195251844429539,0.0210434953313746,0.0200992566894154,0.0196624734007559,0.0213793199694303,0.0181220741925335,0.0181220741925335,0.0181220741925335,0.0181220741925335,0.0181220741925335,0.0200747717085246,0.0187309370361489,0.0193297139288117,0.0193803464773854,0.0194587029897677,9,0.2,0.7,1,0.0180524204479652,,,,
0,0.0220367982301539,0.0169230314694576,0.0166277089890979,0.0168540953075294,0.0169770292835188,0.016867723583827,0.0675899493876741,0.0290506732076318,0.0437185468468576,0.0294284562937183,0.0164717411789292,0.0446308868093721,0.0187745589232509,0.0164717411789292,0.0161139309096669,0.0191069997820044,0.0205559574502489,0.0195662502414167,0.0194380828063096,0.0210310974919349,0.0174944291259119,0.0174944291259119,0.0174944291259119,0.0174944291259119,0.0174944291259119,0.0196916120714814,0.0180902900198504,0.0186175729831186,0.0188638620897085,0.0189872030235289,0,0.2,0.8,1,0.017433217223891,,,,
0,0.0221417605735948,0.0169617099349144,0.0166702040147001,0.0168988674437885,0.0169595538606837,0.0168733497334763,0.0660161571467755,0.0285453222639082,0.0433208849758116,0.0290626891440783,0.0164175459779306,0.0442779727722872,0.0188702319524764,0.0164175459779306,0.0160155290484462,0.0189311276484684,0.0203194181814281,0.0196088613406544,0.0193653942465495,0.0209277776290226,0.0174326056094229,0.0174326056094229,0.0174326056094229,0.0174326056094229,0.0174326056094229,0.0196221191614318,0.0181373602378275,0.0185338728861832,0.018879091407846,0.0188678170934817,1,0.2,0.8,1,0.0174008602817421,,,,
0,0.0219899364216201,0.0167977012611282,0.0165353877172152,0.0167380029952149,0.0168480849459006,0.0168080524747662,0.0671532146390343,0.0289049813539157,0.0436430126850595,0.0291215450072696,0.0164395001580343,0.04470003380778,0.0187124574577191,0.0164395001580343,0.0161406948671366,0.0189784525123657,0.0204931827190027,0.0195675853984558,0.0193942606693404,0.0210511839503705,0.0174821485620517,0.0174821485620517,0.0174821485620517,0.0174821485620517,0.0174821485620517,0.0196403568521606,0.0181624034247239,0.0186872833043643,0.0188498703929854,0.0189176162647,2,0.2,0.8,1,0.0174330093592307,,,,
0,0.0222410980429983,0.0171513686903453,0.0168556123836914,0.0170820111132842,0.0172583709094206,0.0170336407743602,0.067161120478518,0.0294319536951835,0.0436790104040936,0.0295411731816023,0.0164962943957767,0.0444022811626618,0.0186921304786047,0.0164962943957767,0.0162604576446048,0.0192975948363021,0.0206812786768268,0.0196813524182649,0.0194333083128521,0.0211209794212192,0.0174506195260961,0.0174506195260961,0.0174506195260961,0.0174506195260961,0.0174506195260961,0.0196460613252505,0.0182370522176227,0.0187400268341455,0.0189020101956165,0.0188893899554449,3,0.2,0.8,1,0.0174046032225125,,,,
0,0.0221460391750216,0.0170691776137838,0.0167742488005655,0.0170007349679028,0.0171614298057205,0.0170429281816887,0.0682256104689299,0.0288502599021737,0.0442426519414884,0.0293993869474837,0.0165108112583939,0.0443794639550961,0.018963993096996,0.0165108112583939,0.0161964125347906,0.0190270561408107,0.0207597264039668,0.0195969004491926,0.0193152267466607,0.0211006940260751,0.0175056653699291,0.0175056653699291,0.0175056653699291,0.0175056653699291,0.0175056653699291,0.0195476914245179,0.0181892683564492,0.0187718053590164,0.0188860198335384,0.0188787971207224,4,0.2,0.8,1,0.0174448396248084,,,,
0,0.0219986678188995,0.0169660910934998,0.0166604001060506,0.0168960315914529,0.016992060990141,0.0168887123850096,0.0661211567294152,0.0283885181934812,0.0430659442588994,0.0289180070748482,0.0162158091805347,0.0445026688132273,0.0185457621212334,0.0162158091805347,0.0159581347148998,0.0188567064242949,0.0203026102357715,0.0194337993491619,0.0192722981094031,0.0208119984140858,0.0173890356281731,0.0173890356281731,0.0173890356281731,0.0173890356281731,0.0173890356281731,0.0193833332265206,0.0179405177291806,0.0185581176481202,0.0186957976880435,0.0186811221378793,5,0.2,0.8,1,0.0173294689764174,,,,
