,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
1,1,0.13251622551610384,0.10215940112183423,0.10170537697485517,0.10183755341839783,0.10783581536146321,0.10235256824654758,0.13482706104016784,0.11468586338124932,0.11538625150132063,0.09791530634919753,0.09241645659156536,0.09882650168687399,0.09260595055265455,0.09241645659156536,0.0920163341403727,0.10008823673610845,0.10319467559319534,0.099711806034159,0.09969070380927747,0.1005046515823554,0.10646594401124845,0.10646594401124845,0.10646594401124845,0.10646594401124845,0.10646594401124845,0.10333212109953523,0.10295450170251033,0.10039574460377275,0.10022646004376341,0.09964915333694008,7317
2,2,0.15335199894774318,0.11085214894731382,0.11036710892731659,0.11071435743715757,0.11987678840209515,0.11265565106749342,0.13453739528020603,0.11880145367998388,0.11593115255616017,0.10358774404517773,0.09328461583610878,0.10567146854198868,0.0945603957311645,0.09328461583610878,0.09256864678285394,0.10154755896372052,0.1042225036920975,0.10137904482233401,0.10156749203533376,0.10413274952584632,0.10838818560817563,0.10838818560817563,0.10838818560817563,0.10838818560817563,0.10838818560817563,0.1049398085532314,0.10449268044354235,0.10425046040291808,0.10354741630256357,0.10258237553437387,2583
3,3,0.13737811408257564,0.09290101867963545,0.09247952384375402,0.09270105515956158,0.10358126883944506,0.09852895249027302,0.11478475122753104,0.10015090881153721,0.10219879539889308,0.08932961632501937,0.07295728508494936,0.0910978072579353,0.07544025543526495,0.07295728508494936,0.07195401829005538,0.07845094309127784,0.08077940728969588,0.07799966001007175,0.07900980865607167,0.0831109681208453,0.08418240813266138,0.08418240813266138,0.08418240813266138,0.08418240813266138,0.08418240813266138,0.07657555331320466,0.07691643804638405,0.07680433520060173,0.07625127043643215,0.07972428029458019,626
4,4,0.0714970586887945,0.06069149740383932,0.06024989157427371,0.060023301997428655,0.06276479198985159,0.06603498384743599,0.12413668151278609,0.10184419981519278,0.08460237848370264,0.08778941814085726,0.053927874493968894,0.07811187528060934,0.05605800143809388,0.053927874493968894,0.05936964109135452,0.05657037433335887,0.061552129369178823,0.05423118873693619,0.05649945053219353,0.06487596325003978,0.056398824930905866,0.056398824930905866,0.056398824930905866,0.056398824930905866,0.056398824930905866,0.0594540622735074,0.057738342726311204,0.053611359985719545,0.05153340526012698,0.05815378869479476,115
5,5,0.07826408889711232,0.05320539131185013,0.05294219377305252,0.052543069702882673,0.06597978945579762,0.07265135118902762,0.04766735947021174,0.08790618728573105,0.051899717718957857,0.027015025787584055,0.03868369748028298,0.06591268797718144,0.015225375815707346,0.03868369748028298,0.050166817267848066,0.04453975014607283,0.049892407100908115,0.06178345476137586,0.04694328052302528,0.052517204765098656,0.028101988981772904,0.028101988981772904,0.028101988981772904,0.028101988981772904,0.028101988981772904,0.044905880119331644,0.05159732724777779,0.047816732609679134,0.05254584096918171,0.05396539333511309,7
0,0,0.10549765308204435,0.08242022351374866,0.08208383325970758,0.08233290244025035,0.08600482277164226,0.08442640562366395,0.09964040263677418,0.088246920461586,0.09079626265458622,0.08390499310452663,0.07995226126236449,0.08296115190380164,0.07991410309095215,0.07995226126236449,0.07989882799159546,0.08509151656370584,0.08604470676669862,0.08481485117179405,0.08482978745186076,0.08426676224221642,0.08620043291681985,0.08620043291681985,0.08620043291681985,0.08620043291681985,0.08620043291681985,0.08523960255171027,0.0854249807555372,0.08492441806768566,0.08552687730725174,0.08588950077429686,9656
1,1,0.12582329146392163,0.09544849981598298,0.09498633720768235,0.09516799331451425,0.10132558472262464,0.09868416923389596,0.12788225420599936,0.11013463796696173,0.10736915434169149,0.09424751234139878,0.0871274319371393,0.09538664340653649,0.08777803004285993,0.0871274319371393,0.08716882782829181,0.09274994610251873,0.09475045706690517,0.09246581961788648,0.09218972020613064,0.0923698951588547,0.09941949231481836,0.09941949231481836,0.09941949231481836,0.09941949231481836,0.09941949231481836,0.09469803489585696,0.09475015292540691,0.09329098601864835,0.09356733359816817,0.09320077864121044,7736
2,2,0.14375073091487406,0.1023683177009777,0.10197848557056394,0.10197615632082697,0.11060216562576441,0.10397622759905754,0.12793163741072458,0.10580036888298397,0.1102712704842379,0.09350773129146482,0.0813327182933558,0.09560364802515306,0.08388810042241968,0.0813327182933558,0.08150016109903976,0.0910187326823523,0.09167559102973008,0.0892451642104545,0.08899540230930657,0.09056266819352358,0.09861686213328293,0.09861686213328293,0.09861686213328293,0.09861686213328293,0.09861686213328293,0.09335936253413385,0.09351167473401031,0.09158546089744586,0.09133595051875704,0.09045044871839526,2602
3,3,0.16287889494116808,0.13018777821668986,0.12972549333571654,0.1290437496066099,0.138896710518248,0.12577898619783728,0.13281799559847818,0.11181814652136529,0.1221432189101391,0.09891375474509455,0.09021435042402233,0.10751019707870745,0.09435744029099873,0.09021435042402233,0.08854527721619662,0.09454316390810513,0.09875321573494118,0.09530780265003021,0.09808538546620553,0.0952087442046283,0.10903792946163512,0.10903792946163512,0.10903792946163512,0.10903792946163512,0.10903792946163512,0.09449235412832384,0.0948735103414441,0.09818877681136114,0.09768956939698546,0.0948675285039825,466
4,4,0.12777766616694,0.10113056279786291,0.1015330711363737,0.10113108223862988,0.11426158809405253,0.11003919768073692,0.13388809858542292,0.10142985671911976,0.1385037345416975,0.09967341001300027,0.07855554605985254,0.10184538719278993,0.08760029290079976,0.07855554605985254,0.0857408679998297,0.11479703975176626,0.11474020662414325,0.1208949248285743,0.12673010404409654,0.09782848715959813,0.1009720709472579,0.1009720709472579,0.1009720709472579,0.1009720709472579,0.1009720709472579,0.10556983718357098,0.10508237770457127,0.11899821747945441,0.12029876085978337,0.12650578033292273,64
5,5,0.14291801338041,0.12302404844169643,0.12102630737354303,0.11836413553292774,0.12849061009888357,0.11686359218818605,0.095558452345234,0.11158197461899473,0.1210207557606618,0.12671073697860552,0.08010279319911735,0.09644765686223455,0.08297455234242562,0.08010279319911735,0.1087311684161311,0.1244162694798414,0.12123521493347712,0.12431483967070296,0.12719628184652812,0.10929578575864997,0.06363126963177358,0.06363126963177358,0.06363126963177358,0.06363126963177358,0.06363126963177358,0.11876775826047317,0.11952597107921377,0.12565381068855686,0.1278262640438654,0.12208374689133647,11
0,0,0.10075083726877022,0.08154173948137552,0.08112092511921279,0.0812551758511228,0.08432323981316613,0.08319004489561806,0.0991098087799731,0.09058414797455265,0.08824500434191954,0.08237459723463854,0.0798237858185288,0.0829191134922792,0.07967402690649547,0.0798237858185288,0.07963240376524526,0.08287694797294644,0.08466529125715695,0.08284036581998935,0.08308922392343167,0.08356835388744095,0.08698647000542335,0.08698647000542335,0.08698647000542335,0.08698647000542335,0.08698647000542335,0.08460935614298921,0.08495714178136328,0.08326433793921664,0.08399979864287153,0.08375198547704606,9490
1,1,0.11656609083445818,0.09138502262324451,0.09106488653508868,0.09124260804081047,0.09555691776891828,0.09312351966785043,0.13287696385831332,0.11108070648054566,0.1093121236722421,0.0933339448484218,0.08537900545481814,0.09315837161972804,0.08518753795864123,0.08538069593020724,0.08495298400088386,0.09343098828975048,0.09493614488499169,0.09203799317177354,0.0927168699639734,0.09231833558369412,0.10003010495189653,0.10003010495189653,0.10003010495189653,0.10003010495189653,0.10003010495189653,0.0953991013555171,0.09521939813564714,0.09241980325057013,0.09293518967551812,0.09304938380301739,7766
2,2,0.1402664797906049,0.10849913889277456,0.10808827615185185,0.10810463814177905,0.11606036071368339,0.11118449210599579,0.14122912446678867,0.11585100286084946,0.12200818681632088,0.10334812405871556,0.09293373581220955,0.1071319225089906,0.0938928934302097,0.09293373581220955,0.093123995547799,0.09853677262397785,0.09931300353483491,0.09843275365560797,0.10053028122848989,0.10157782544277075,0.10379872545513424,0.10379872545513424,0.10379872545513424,0.10379872545513424,0.10379872545513424,0.10025539229960034,0.09965584664830328,0.1005203819992504,0.10086844217483265,0.09952908704221465,2536
3,3,0.1571806808092341,0.11328370172837196,0.11295020551209785,0.11300871630006733,0.12289053046609456,0.11809648587543284,0.14607875465406178,0.11688111499805218,0.13382801645797554,0.10492158385306259,0.09417002122115749,0.1147160661675868,0.09915640975892703,0.09399015945224,0.09338771311919947,0.10233145343729619,0.1055177558371478,0.10310145827994488,0.10497791458862003,0.10444070859639654,0.11691110520569531,0.11691110520569531,0.11691110520569531,0.11691110520569531,0.11691110520569531,0.10559308831044188,0.1046714327797768,0.1057055829150013,0.10540346330578206,0.10619235318291675,651
4,4,0.20093024151636382,0.13857067183962407,0.13774042865843894,0.13750070116370453,0.15789066378824634,0.1430256581665057,0.12897411095403466,0.11978205317038827,0.15389394821846664,0.11474266630657658,0.09363181768995622,0.10120994220527639,0.09796878681082806,0.09208938002861808,0.10270112011253088,0.106414333665943,0.11411987832225351,0.10852491030223016,0.11176438358589944,0.11167398431567575,0.10279208390156692,0.10279208390156692,0.10279208390156692,0.10279208390156692,0.10279208390156692,0.10419510280694136,0.10639158431032265,0.11473097668058602,0.11268703434227256,0.1104477148992696,78
5,5,0.0400450892539152,0.03574046266389179,0.0346128615758162,0.03380767025002353,0.033354364245425115,0.028991838161307185,0.04855953231839408,0.043603238502358074,0.12495017170439603,0.05374689488833388,0.04176643454294968,0.03228820183378463,0.03281048190483138,0.04176643454294968,0.035255676556534665,0.05722865470240744,0.05114695429570609,0.04917216061730553,0.04229504762342704,0.04051994660929411,0.05180381969340657,0.05180381969340657,0.05180381969340657,0.05180381969340657,0.05180381969340657,0.048090246319169,0.041667480941389924,0.04506050559546184,0.04346903642724083,0.05811073001623926,7
6,6,0.08541074259360784,0.08306400681948198,0.08049963471815673,0.07714160515096291,0.09413722793542102,0.08164561699271602,0.047457061773598194,0.0896449289837359,0.07940413057009575,0.06711140834026906,0.09104420700316783,0.06684796570967894,0.06901071759585489,0.09104420700316783,0.1026643564579001,0.06259377511405016,0.06493720449268131,0.07265846144956645,0.07785481077851422,0.0838409483776628,0.07130957474094692,0.07130957474094692,0.07130957474094692,0.07130957474094692,0.07130957474094692,0.0814176893434377,0.08397527909590959,0.08654456291485393,0.08614595431351957,0.08279705469380401,7
0,0,0.1101239200384898,0.08773037754876957,0.08751537160501288,0.08774032649922359,0.09080354578553926,0.09017251750773715,0.10272062471473582,0.09577328580899666,0.09325558728116469,0.08769839556427356,0.08520381667600256,0.08986133646836271,0.08550184451123986,0.08520381667600256,0.08510803759017144,0.08868279510591677,0.09039925529308013,0.0885975181822944,0.08767741173199571,0.08939095497940895,0.09132920067845933,0.09132920067845933,0.09132920067845933,0.09132920067845933,0.09132920067845933,0.08954414644769743,0.0900228149958373,0.08763652709938415,0.0888945068447267,0.0891262216529654,9710
1,1,0.10892533291203331,0.08599681299557765,0.08565267651493615,0.08593649258010605,0.08965914035475585,0.08878072782570309,0.1286610937811794,0.10805756216601992,0.10402470260487155,0.08965741364161903,0.0822477568774556,0.0906436263136253,0.08324727567727219,0.0822477568774556,0.08245283961088083,0.09006903306662074,0.09245739003268523,0.08854306356586321,0.08968957311097778,0.08901996670354305,0.09654051705396036,0.09654051705396036,0.09654051705396036,0.09654051705396036,0.09654051705396036,0.09296666331764133,0.09294189699883884,0.09064734007753225,0.09062124604273086,0.0906651868653102,7606
2,2,0.1071963002799656,0.0845995810493311,0.08402061607971524,0.08395119219242081,0.08832235786340432,0.08788191744265736,0.13245029162721597,0.10443954899036477,0.1090010861125673,0.0938530075046962,0.07787604181519854,0.09298669139389064,0.08088908380194049,0.07787604181519854,0.07692878966444164,0.0850450607520138,0.08770482218216417,0.08471350707594259,0.08590379894696464,0.08512484744031758,0.09497881398516937,0.09497881398516937,0.09497881398516937,0.09497881398516937,0.09497881398516937,0.08690188410475587,0.08598821335753941,0.08607813820733123,0.0859646615160448,0.08554366382267352,2665
3,3,0.11659369993158092,0.09210222725597446,0.09174796247617673,0.09181702193994616,0.09203365981159425,0.0882287763183967,0.14946482128465421,0.11002651047690372,0.1187735432262982,0.11168914005539361,0.09125171289197798,0.10501024714998049,0.09250216113419468,0.09125171289197798,0.09109904133943768,0.0959095832840206,0.10094426168671626,0.09152721545419015,0.09588123591451479,0.09672814138726808,0.10475136524457651,0.10475136524457651,0.10475136524457651,0.10475136524457651,0.10475136524457651,0.0981840229703048,0.09687016172232552,0.09587415124627369,0.09605181549913928,0.09349173722086594,497
4,4,0.11310604307469636,0.06711440637004676,0.06753858240067923,0.06813385602483923,0.06823721060502913,0.06861163292650833,0.12967241628699,0.1193662120811336,0.14831609625206998,0.09400379192308801,0.06536438916360823,0.09298136947172166,0.0621818921893727,0.06536438916360823,0.06601258321521987,0.053744122326541285,0.06682115144021088,0.07989589248979964,0.09605404923558673,0.06756225980922448,0.04897158230203649,0.04897158230203649,0.04897158230203649,0.04897158230203649,0.04897158230203649,0.05079715626203239,0.05051074446653853,0.09579971294466813,0.0992702117218353,0.09393686088105711,51
5,5,0.06059494560102495,0.040070611778147545,0.039968273885563496,0.03959884884962085,0.04317548350454928,0.06586638060531592,0.054515266563500454,0.03711061965411514,0.07953906877933198,0.02959174368970849,0.026598637647279013,0.04406093029568368,0.03563971350451354,0.026598637647279013,0.017420041864318316,0.011597729682350951,0.03097638235619355,0.03943141892385271,0.02177229354741449,0.0282891107873878,0.0473108270663629,0.0473108270663629,0.0473108270663629,0.0473108270663629,0.0473108270663629,0.021166943278241406,0.0192183342704941,0.03957743829410672,0.03519288362315128,0.04409701434516969,5
6,6,0.04050009618573794,0.03034566690716034,0.02996410842415828,0.030152103996308466,0.020081865018606537,0.06437650303891879,0.014256596755469031,0.03225439767888766,0.03708291034749728,0.04953026752523165,0.02307632546476107,0.056427940536057763,0.02307632546476107,0.02307632546476107,0.02307632546476107,0.010070532370126062,0.04326981325098295,0.04830187540105563,0.020750105190789514,0.008534639883553796,0.0014633389229418703,0.0014633389229418703,0.0014633389229418703,0.0014633389229418703,0.0014633389229418703,0.010086775016272254,0.0004727093463299803,0.04714050869992953,0.04314124565175753,0.05327203850797396,1
0,0,0.10430642881619309,0.083101551598133,0.08278918686099634,0.08293461744785403,0.08613747992939223,0.08561692768108203,0.09905085225896271,0.0903817212109848,0.09054338802423725,0.08413250516840075,0.08064479134497618,0.08334024103188388,0.08094567133178295,0.08064479134497618,0.08063406543642462,0.08576361679181427,0.086913587704884,0.0844340354497035,0.08505857905894892,0.08516222687897308,0.0873657927641331,0.0873657927641331,0.0873657927641331,0.0873657927641331,0.0873657927641331,0.0865530561529033,0.0864572349489518,0.08425033289116829,0.08519415181287304,0.08490196984867701,9685
