,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
2,2,0.260215184027472,0.17764758926366525,0.17592594156347446,0.17615463388567054,0.18495712840171072,0.16128591875735604,0.17874851208983308,0.18284945110141426,0.15580853439875716,0.16067527170704723,0.17015878632393128,0.17207964750133523,0.1698844908578046,0.17142689781712894,0.1707532193830158,0.14937233617081927,0.14938696784417518,0.14879697468111197,0.1507267682717191,0.14866077706440384,0.17219423221657787,0.17219423221657787,0.17219423221657787,0.17219423221657787,0.17219423221657787,0.15081606520479454,0.1509001197279327,0.15734916973404248,0.14976129076148761,0.14994838794777404,2264
3,3,0.2663775575163362,0.18287765024747127,0.1810202972577071,0.18123166959826986,0.1905181882650109,0.16386334177185916,0.18858921637359954,0.1897858927650713,0.15996438269513652,0.16165988106959514,0.1760129421571705,0.17921983333004654,0.1768972427487527,0.1774975675024053,0.17623261145051486,0.15581658687449387,0.15588012466269488,0.1546164631560282,0.15446870229930174,0.1539320574905674,0.1800109133836426,0.1800109133836426,0.1800109133836426,0.1800109133836426,0.1800109133836426,0.15764913914872594,0.15626381188835,0.1620043455526465,0.1567443024618592,0.15666738672475627,4530
4,4,0.27285936001178707,0.18302653309963104,0.1818318094880356,0.18161349226174417,0.1921864762475005,0.16421996382851559,0.19091061544698854,0.1893040221589023,0.1607277930891317,0.16023120592471288,0.1762350165476094,0.1781043650713192,0.17796614297884747,0.17738408864651276,0.17506138885426167,0.15190505711365387,0.15214766920364803,0.15238408098538261,0.15312106995916167,0.15255078761185026,0.18146698326415162,0.18146698326415162,0.18146698326415162,0.18146698326415162,0.18146698326415162,0.15484043227758082,0.15347067158910427,0.16026337976172902,0.1542577370262771,0.15528775585434,5353
5,5,0.28288805599053535,0.1903136570875142,0.18774616210856349,0.18826879298712218,0.19983661538627168,0.16939667540863432,0.19170402727762537,0.1968052148870846,0.1665993741674886,0.1707405635387102,0.18284394645506424,0.18369132717497477,0.18232523808185822,0.18324464353949085,0.1824005296417482,0.15931509956895237,0.1599715766963206,0.1604037875005853,0.15876200348345182,0.1599757716437135,0.18578730532784987,0.18578730532784987,0.18578730532784987,0.18578730532784987,0.18578730532784987,0.16118148554641384,0.16038552212714727,0.1667188730940198,0.16127271828200795,0.16183139462911827,4471
6,6,0.2805442557836961,0.1851255461323941,0.18378095228735092,0.18387016561647807,0.19647600470919746,0.16234836101767638,0.1911188671145484,0.19375868628898862,0.15544337493894375,0.15590298227862748,0.18143691651736488,0.17920627611129372,0.17944151418862694,0.18073993895626658,0.18059012844265918,0.14991606346775488,0.15002255783619434,0.14970690860951247,0.1487317513910223,0.14995077969663959,0.18341730755452446,0.18341730755452446,0.18341730755452446,0.18341730755452446,0.18341730755452446,0.15316954288607998,0.15200989419845373,0.15868369761077572,0.15228017251083176,0.15317900789360864,2367
7,7,0.2862202848055341,0.18546145306519915,0.18244358562804186,0.18293485824309347,0.19351083735976896,0.16133487995653162,0.18919738948681383,0.18636194133829906,0.1619188576347724,0.16531827125944293,0.1805444267260205,0.17936079329979282,0.17761150248024696,0.1786490835442359,0.17949415171443445,0.15606474680129953,0.1563348966159811,0.15501155330653016,0.15433204500820225,0.15284918538881168,0.1799756176956814,0.1799756176956814,0.1799756176956814,0.1799756176956814,0.1799756176956814,0.15764290814151152,0.15820314624738321,0.16187573762535873,0.1554555072275795,0.15639364898209004,720
8,8,0.30812501195893993,0.19703617837962917,0.20039290882278843,0.1978558807000484,0.21222020438683886,0.18424910741249215,0.2101873034313556,0.20620318609169913,0.16021005827779444,0.1653871389388361,0.19226103429721245,0.18934875294524112,0.18763393750526353,0.1930487810953895,0.19152301759364615,0.15883860374737815,0.15936036210887403,0.15609240668866886,0.1483293657683054,0.15709301655415336,0.1921998970725204,0.1921998970725204,0.1921998970725204,0.1921998970725204,0.1921998970725204,0.16297703924462703,0.16032145165609157,0.16919355130233366,0.15611745704613575,0.1608882185975175,79
0,0,0.26485742613677443,0.1759600312356637,0.17589952502416498,0.175674812807418,0.18142753213751836,0.16494523688834192,0.19576202396898593,0.17957727651343527,0.17172614554191296,0.15631417786579024,0.1648384567230109,0.17809096612743022,0.16852770009218068,0.16764153188021616,0.1634136715832926,0.15551365651327506,0.15730631167768908,0.15489276947106775,0.15455309588838964,0.15532153429206266,0.17602355622273808,0.17602355622273808,0.17602355622273808,0.17602355622273808,0.17602355622273808,0.16083868755821362,0.15944760943940944,0.1652829425471168,0.15604616068218885,0.1575483732062654,92
1,1,0.25613363625238966,0.19274519716661234,0.19042946795094068,0.19073187913960019,0.19854209919833468,0.18206358109281542,0.20185589954283947,0.2071973224398727,0.17614278318042226,0.17505094985278535,0.19003055285656378,0.1962899917397937,0.1933373751058357,0.19075397667245522,0.19114639072700731,0.1658238535442678,0.16694901518263036,0.16361385124408132,0.17019654285319546,0.16536671432379382,0.193144378411543,0.193144378411543,0.193144378411543,0.193144378411543,0.193144378411543,0.16918502912088554,0.17018306038494296,0.17712205004307807,0.16852542981708246,0.1681254418949607,619
2,2,0.2618261539998057,0.18636213494399384,0.1837044087930327,0.1844700517439481,0.19286705549798205,0.16923501718451675,0.19863072063131312,0.19267243010594223,0.17451354488496154,0.16772872503700664,0.1814185131285734,0.1844276544877447,0.18367464075285414,0.18156195683584372,0.18109118944837577,0.1616509629749098,0.1617345223715015,0.1600439379476253,0.1627043860349448,0.16017398006020667,0.1871925345033353,0.1871925345033353,0.1871925345033353,0.1871925345033353,0.1871925345033353,0.16279540520924457,0.1617779878703031,0.16840964978835954,0.16308054129037308,0.16320563758829554,2181
3,3,0.27483815769979986,0.18642216574526893,0.18464063149612095,0.1848533796080392,0.19548214237934639,0.16382249704951554,0.19752574188291075,0.19596193476709795,0.16465008523740035,0.16260911780505993,0.18374545809801035,0.1833105468497707,0.184798370990018,0.18368677097642258,0.18338492549764976,0.1566707126374653,0.15747888698426743,0.1569249281479874,0.15768145439415687,0.1564299907488597,0.1890865548328753,0.1890865548328753,0.1890865548328753,0.1890865548328753,0.1890865548328753,0.15976472301484607,0.15942683415409487,0.1653913895355936,0.1597848447334502,0.16041538740397562,4464
4,4,0.27138247814375693,0.1775511274775221,0.17641934534116616,0.1762255795474278,0.1874830573966566,0.15780710468476478,0.18713858314072387,0.18895163083047234,0.16103929167199377,0.16047890625308595,0.1738740384337599,0.17361849938597093,0.17738086400990172,0.17427670009956092,0.17358339762916872,0.15235747586421966,0.1532853343228287,0.15274715740637493,0.154487135754704,0.1528782093171611,0.17952013771890474,0.17952013771890474,0.17952013771890474,0.17952013771890474,0.17952013771890474,0.15536343316567963,0.15504599931308694,0.160731408561292,0.15512702525784222,0.15581748090428635,5534
5,5,0.2712069846112149,0.17791354034706253,0.17608167197144442,0.17621038223682833,0.18657953107573813,0.15902327729495228,0.18716742993241836,0.18711650591801085,0.16171501549256342,0.1602424604196762,0.17344335596026084,0.17564643164283691,0.17634657468173848,0.1739977168785931,0.17289169682123876,0.15167550357103668,0.15168509549229217,0.15095668772816914,0.1516141708510238,0.15176564121324213,0.17852058068552998,0.17852058068552998,0.17852058068552998,0.17852058068552998,0.17852058068552998,0.15366776838981924,0.15232728323992722,0.1574639529177688,0.15231471528290386,0.15300379570327552,4591
6,6,0.2752362988322424,0.17686817429924007,0.17551064165464653,0.17530528498312595,0.18428936261915085,0.155912578763034,0.1857518175175378,0.1874373517184259,0.15787680575478708,0.1561966052540387,0.17135930730572055,0.1748447701748079,0.17609432626478605,0.17201525321128375,0.17014598346513807,0.1467427035894362,0.1481103066084851,0.14620840021678247,0.14713359645296145,0.14741158075665767,0.17751914979440123,0.17751914979440123,0.17751914979440123,0.17751914979440123,0.17751914979440123,0.14908631115816454,0.1483608644440927,0.15374136703459665,0.148582891200725,0.14889725057595976,2290
7,7,0.2774691131431911,0.18286383906394227,0.18142039724080727,0.18150662089701747,0.19308984544646138,0.15639662482807495,0.18233749691978657,0.18758307087628479,0.1528470688513923,0.1578821031946471,0.17338424635172636,0.17240179193199948,0.17147824890448907,0.17140874635270073,0.17259814300110926,0.1469683137823657,0.14601513908341016,0.14490738400568473,0.14326267236168383,0.14475861583457486,0.17477806668740178,0.17477806668740178,0.17477806668740178,0.17477806668740178,0.17477806668740178,0.1457670939775444,0.1460675531401534,0.15085840352449917,0.1453150653222944,0.14552331760763068,673
8,8,0.3617357215021738,0.2203437424142564,0.21852040490938798,0.21798170203425787,0.24463427467409016,0.16478027971086087,0.20732927853441427,0.2213567534281132,0.1745945664397011,0.16872429628569563,0.20674591119422545,0.20005204477466723,0.19232564883187384,0.20174022380934165,0.20599168824890848,0.16922591935752532,0.161568591576502,0.18223287303213015,0.1585822993469379,0.16690555679811991,0.1992133583170137,0.1992133583170137,0.1992133583170137,0.1992133583170137,0.1992133583170137,0.1699660331655411,0.16768772305108925,0.15924237071671685,0.17090524216677516,0.16661323259195052,79
0,0,0.18734675913928694,0.14473031214602297,0.1418827554177082,0.1426577894009884,0.14035080272354597,0.15815796331059198,0.15203780371385123,0.15594728519650292,0.14105696130016113,0.15125649780231074,0.1499188371835002,0.1656196259687908,0.14287098252301444,0.14973140833986867,0.14802118723053104,0.13422152406344393,0.13828538533275123,0.14153446232704886,0.13536976996741354,0.13168037004541072,0.1588406568220658,0.1588406568220658,0.1588406568220658,0.1588406568220658,0.1588406568220658,0.14030045155622237,0.13628438872058865,0.13850051462608817,0.14204109350592262,0.14018192455581685,73
1,1,0.27946080443590227,0.17131929659813788,0.1701475965575746,0.17036307718344174,0.17961871560114495,0.16950565488127264,0.18243545979115466,0.1880735972448487,0.16510242184531668,0.15864586129111224,0.16965110181169818,0.17208795319667763,0.17137809380801314,0.16873859913446895,0.16802538134102332,0.15763423244179894,0.1577640119546515,0.15739268243856394,0.16170065356532193,0.15164960948501788,0.17598551513846078,0.17598551513846078,0.17598551513846078,0.17598551513846078,0.17598551513846078,0.15931758089011636,0.15731071385752726,0.16286789865767173,0.15739720432941673,0.15839005186999147,597
2,2,0.28681511447368174,0.18305164077933767,0.18157710177960873,0.18162743327530603,0.1928616455971883,0.16610353009700873,0.19131842491288195,0.1944353748374576,0.161296258495609,0.16090218668833217,0.17927020723611037,0.17963823690857947,0.180370045854962,0.17981265473542665,0.17908352661530022,0.15539129438169824,0.1553987401464432,0.15499172022153268,0.1570109755383303,0.15584266319165285,0.1823243098413501,0.1823243098413501,0.1823243098413501,0.1823243098413501,0.1823243098413501,0.15771879182915657,0.15740044779445508,0.16419214261297727,0.15694370713645148,0.15795896894650407,2251
3,3,0.27517651136891763,0.18254646284422493,0.18129010244408272,0.18119429723774005,0.19118933544134728,0.1645771378325874,0.19191559605385985,0.1904587179993431,0.16179348436490384,0.15997346364257783,0.17714540304485016,0.17812392026175752,0.17868451517944836,0.17674498858180532,0.1763905496103389,0.1525592250374521,0.15297558928002708,0.1510355729427964,0.15267275045496684,0.15182791653989455,0.18195038717364176,0.18195038717364176,0.18195038717364176,0.18195038717364176,0.18195038717364176,0.15409129933563478,0.1533118930877524,0.16075704736302915,0.15225925608943552,0.153643271499327,4437
4,4,0.2783177892020484,0.18367210473836743,0.18166221342637873,0.18187689020816236,0.19133301434922342,0.1665915803184828,0.19109894756847332,0.18964895988326694,0.1648524515899758,0.16495080285493025,0.17802849215291902,0.18033967278810406,0.1785423750434172,0.17811373405411204,0.1780104737032419,0.15528007769161511,0.15637103558893767,0.15536171111095665,0.1570130370705566,0.1566658309390805,0.18369586075446356,0.18369586075446356,0.18369586075446356,0.18369586075446356,0.18369586075446356,0.15788452623787236,0.1576823577766326,0.16453677840518302,0.1570338339081944,0.15818626233882055,5709
5,5,0.2784403360285617,0.18378173856836613,0.18170235499508425,0.18189827997164243,0.19155997004070763,0.16425193639726107,0.18929525925884916,0.18934863914108072,0.16507122774964134,0.16696177768993067,0.17548449887149029,0.17960606964585324,0.17761630474723958,0.17633597603087517,0.17536478801307379,0.15477795440352482,0.15535772243878612,0.1546162548430373,0.155357728355316,0.15558754566117858,0.18178650371794353,0.18178650371794353,0.18178650371794353,0.18178650371794353,0.18178650371794353,0.1574192518536581,0.1564162380950163,0.16166911524599265,0.15629286325762626,0.1571251472885529,4569
6,6,0.2944560587150293,0.187080309009279,0.18605795490485608,0.1855385896404002,0.19706951486704316,0.16421628412181516,0.19230303379495248,0.1961520929427734,0.16901508882539593,0.17384526469706157,0.18022738182033954,0.1829585255683593,0.1806099958917361,0.18038831359657873,0.17965060824758503,0.16111765896672822,0.16036774328565803,0.16024982184046077,0.15946622869747054,0.16199778603363116,0.18612803614349333,0.18612803614349333,0.18612803614349333,0.18612803614349333,0.18612803614349333,0.16370828043945154,0.16217270221836821,0.1687930427605416,0.16239489789945283,0.16348273736338312,2193
7,7,0.27376772500493657,0.1764831754116332,0.17547480223796422,0.17541977662010505,0.1866652522415537,0.16256674485847952,0.18112933378636564,0.17893143303431647,0.15831470429217884,0.15465816165945975,0.16413399778488255,0.1709942354023753,0.16792573992778342,0.16544887996581217,0.1642248462040898,0.14427562062157998,0.14506864833009675,0.1443667502863512,0.14337124613117236,0.14690796277014506,0.1725459338917249,0.1725459338917249,0.1725459338917249,0.1725459338917249,0.1725459338917249,0.14682944161734243,0.14500366327033282,0.14994585826206222,0.1473813869847551,0.1476533109370933,620
8,8,0.18756831079245573,0.14630882008614693,0.14422758309806818,0.14355676542906198,0.15825332940224485,0.12220624317528028,0.14649500883936767,0.137734146040016,0.12236926206026337,0.12184232766443984,0.11926060231455113,0.12758533864347876,0.12537592504033213,0.12514557083738345,0.12162280791313762,0.09158037303849771,0.09617257513867247,0.09375740467591516,0.09815550587914622,0.09202671008836281,0.12768734029584908,0.12768734029584908,0.12768734029584908,0.12768734029584908,0.12768734029584908,0.09906943143894965,0.0989940981207523,0.10900826763573944,0.1004630519275643,0.10190176197301676,74
0,0,0.2288279320404411,0.18001071532840765,0.17610835279574652,0.17599679138245203,0.16778925609620096,0.1546602916510802,0.18365722594397588,0.21749030690465468,0.15793987324193767,0.1624430164387922,0.18616045260154812,0.19004122675221877,0.18515395097853649,0.18327554667821033,0.18503706432616981,0.1365365435520378,0.1394833386417319,0.14607184675900864,0.14381277313988886,0.1399925072794883,0.17208209785391848,0.17208209785391848,0.17208209785391848,0.17208209785391848,0.17208209785391848,0.1473693907586885,0.14969407001959165,0.16799278523998754,0.14465412570370775,0.1456029466563926,63
1,1,0.2551724423313461,0.17533080009846966,0.17365853405349524,0.17408709883555273,0.18216026004856736,0.14873991220391636,0.17956007595421125,0.179685232732374,0.14685110544205235,0.14723867290199238,0.17243774205507864,0.17301263614532764,0.17595178709645704,0.17472055308182813,0.17320984054570684,0.14095884538966408,0.14275869850444597,0.14221719671788555,0.1474366596241471,0.13950298359944802,0.17430279599268447,0.17430279599268447,0.17430279599268447,0.17430279599268447,0.17430279599268447,0.14285307893255306,0.14129879020101074,0.15336294024645458,0.141098430231765,0.14224299227374695,637
